Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_317146,2014-12-20,21,310,0,0,2.9,12885,6308.564976190478
IT_317175,2014-12-20,21,338,10,0,0.9,12847,6973.590333333334
IT_317180,2014-12-20,21,65,13,0,4.5,12942,7946.49
IT_317188,2014-12-20,5,90,0,0,1.5,10911,3533.3918219994775
IT_317207,2014-12-21,0,450,0,0,0.7,20545,5556.772704747571
IT_317233,2014-12-21,20,55,0,2,0.1,23464,7881.221207482991
IT_317251,2014-12-21,21,296,0,0,0.6,12984,6418.551833333335
IT_317255,2014-12-21,21,37,10,0,1.7,12710,8871.956166666667
IT_317256,2014-12-21,21,443,1,0,1.4,12958,7515.932000000001
IT_317257,2014-12-21,21,310,0,0,1.1,12900,5846.402666666667
IT_317275,2014-12-21,21,365,13,0,0.3,10469,7659.946331265778
IT_317276,2014-12-21,21,449,10,0,0.3,12430,8283.8155
IT_317279,2014-12-21,21,231,15,0,0.1,12259,8431.63387728938
IT_317289,2014-12-21,21,65,13,0,2.9,13407,9185.458166666667
IT_317293,2014-12-21,21,360,10,0,0.5,12485,6704.203333333333
IT_317336,2014-12-22,4,459,0,0,0.3,26385,15251.796500000002
IT_317361,2014-12-22,21,310,0,0,1.4,13108,5724.355333333335
IT_317379,2014-12-22,21,365,13,0,0.5,9612,7042.640744680055
IT_317393,2014-12-22,21,65,13,0,5.1,14447,9966.927500000002
IT_317403,2014-12-22,22,230,0,1,10.9,24656,14356.77216666667
IT_317404,2014-12-22,22,230,0,0,0.0,22083,15154.789333333336
IT_317405,2014-12-22,22,230,0,2,0.0,19849,11582.453547619049
IT_317447,2014-12-23,21,330,10,2,1.2,14638,8037.663166666666
IT_317455,2014-12-23,21,310,0,0,0.0,13104,5846.5311666666685
IT_317488,2014-12-23,21,65,13,0,3.6,13252,9628.006166666668
IT_317516,2014-12-24,20,55,0,2,0.1,13018,4894.229074222078
IT_317533,2014-12-24,21,365,13,0,0.2,9802,7115.28701069328
IT_317538,2014-12-24,21,300,0,0,2.2,14513,8267.0235
IT_317543,2014-12-24,21,360,10,0,0.6,12165,6728.122833333333
IT_317576,2014-12-25,4,459,0,0,0.3,24281,14995.650333333335
IT_317580,2014-12-25,17,11,0,3,58.2,4234,1675.948130507435
IT_317586,2014-12-25,20,137,0,0,0.3,22321,5999.741584083818
IT_317594,2014-12-25,3,113,0,0,0.4,19767,4564.464569839812
IT_317602,2014-12-25,21,310,0,0,1.2,13229,8008.113166666666
IT_317622,2014-12-25,21,356,14,0,6.8,16766,8660.899833333335
IT_317624,2014-12-25,21,345,14,0,9.5,16897,8660.899833333335
IT_317626,2014-12-25,21,338,10,0,1.2,13560,8106.936833333333
IT_317631,2014-12-25,21,65,13,0,4.6,13091,7481.601333333334
IT_317680,2014-12-26,20,55,0,2,0.1,24089,7032.089874149658
IT_317688,2014-12-26,20,238,0,0,0.1,20128,6682.351998712058
IT_317700,2014-12-26,21,310,0,0,0.0,12265,6696.609380952382
IT_317730,2014-12-26,21,65,13,0,3.5,12867,8417.337666666666
IT_317765,2014-12-27,1,240,0,0,0.1,28201,9466.123523809521
IT_317776,2014-12-27,4,459,0,0,0.1,31415,16218.569666666668
IT_317785,2014-12-27,20,21,0,0,1.2,22900,8104.254689808321
IT_317790,2014-12-27,20,137,0,0,0.3,23578,10447.704524111157
IT_317808,2014-12-27,21,310,0,0,1.2,12868,6629.307476190476
IT_317816,2014-12-27,21,340,0,0,2.7,11867,6588.325166666666
IT_317827,2014-12-27,21,365,13,0,0.2,9648,6846.835975573527
IT_317833,2014-12-27,21,345,14,0,0.0,16656,8621.539
IT_317835,2014-12-27,21,338,10,0,1.0,13438,7772.079666666666
IT_317839,2014-12-27,21,65,13,0,2.3,12919,7323.096166666668
IT_317845,2014-12-27,21,258,0,0,5.9,13959,8187.589166666667
IT_317864,2014-12-28,0,450,0,0,0.7,20349,5556.772704747571
IT_317879,2014-12-28,4,378,0,0,1.3,27493,16694.745380952383
IT_317891,2014-12-28,20,21,0,0,1.1,25252,8402.281222222222
IT_317907,2014-12-28,21,330,10,2,2.7,13616,8091.476166666667
IT_317909,2014-12-28,21,296,0,0,0.0,13808,8138.5413333333345
IT_317914,2014-12-28,21,310,0,0,0.6,12489,6669.2575
IT_317932,2014-12-28,21,365,13,0,0.4,10472,7716.063835860597
IT_317939,2014-12-28,21,347,1,0,2.2,21982,8660.899833333335
IT_317948,2014-12-28,21,65,13,0,4.0,13652,9896.522000000003
IT_317952,2014-12-28,21,360,10,0,0.6,12725,7113.834833333332
IT_317983,2014-12-29,1,57,0,0,0.2,29328,9051.5685
IT_317998,2014-12-29,15,280,0,2,0.4,34773,14443.439000000002
IT_318002,2014-12-29,20,55,0,2,0.1,22234,4480.232116573904
IT_318017,2014-12-29,21,330,10,2,1.7,13175,7739.119000000001
IT_318024,2014-12-29,21,310,0,0,1.1,12062,6574.990500000001
IT_318045,2014-12-29,21,365,13,0,0.2,10537,7705.3656645991105
IT_318050,2014-12-29,21,231,15,0,0.1,13157,9027.404833333334
IT_318055,2014-12-29,21,338,10,0,0.7,13451,7818.607999999998
IT_318056,2014-12-29,21,300,0,0,1.1,13747,8164.150833333332
IT_318060,2014-12-29,21,65,13,0,2.2,13058,7198.145666666666
IT_318064,2014-12-29,21,211,0,0,1.1,12784,8644.69630952381
IT_318069,2014-12-29,5,90,0,0,11.5,8379,2525.421992642035
IT_318109,2014-12-30,20,111,1,0,0.0,19730,9643.184509316769
IT_318110,2014-12-30,20,307,0,0,0.0,17226,8986.108710096158
IT_318113,2014-12-30,20,238,0,0,0.1,21000,7097.562165378726
IT_318125,2014-12-30,21,310,0,0,0.0,12551,6787.666666666669
IT_318145,2014-12-30,21,365,13,0,0.3,10470,7659.946331265778
IT_318155,2014-12-30,21,370,0,2,0.9,13624,8191.1245
IT_318156,2014-12-30,21,338,10,0,0.6,13791,8153.228928571429
IT_318160,2014-12-30,21,65,13,0,2.9,14006,9898.469833333334
IT_318164,2014-12-30,21,360,10,0,0.4,12540,6759.086666666666
IT_318165,2014-12-30,21,211,0,0,1.0,12408,8201.987666666666
IT_318181,2014-12-31,20,307,0,0,0.1,24736,9351.544120181405
IT_318190,2014-12-31,21,340,0,0,1.8,12008,6796.3488333333335
IT_318214,2015-01-01,0,282,0,2,0.0,23805,7471.601040816326
IT_318230,2015-01-01,4,377,0,0,18.2,23371,12908.204166666665
IT_318232,2015-01-01,17,38,0,3,16.0,20787,6276.7006666666675
IT_318233,2015-01-01,17,11,0,3,34.8,4512,1867.0055292952093
IT_318240,2015-01-01,20,238,0,0,0.2,21580,6043.196637270027
IT_318249,2015-01-01,21,37,10,0,2.5,13517,9574.333833333334
IT_318250,2015-01-01,21,310,0,0,0.0,12281,6790.618547619048
IT_318262,2015-01-01,21,355,11,2,2.2,13401,7691.707333333332
IT_318267,2015-01-01,21,369,0,2,1.1,14618,8037.663166666666
IT_318273,2015-01-01,21,345,14,0,0.0,16521,8621.539
IT_318275,2015-01-01,21,338,10,0,0.8,13708,8164.150833333332
IT_318280,2015-01-01,21,379,0,0,0.4,12464,6685.539166666667
IT_318286,2015-01-01,5,90,0,0,4.6,8979,3097.427038549886
IT_318325,2015-01-02,4,459,0,0,0.2,24698,14995.650333333335
IT_318330,2015-01-02,18,23,1,0,34.5,1,201.1271666666667
IT_318333,2015-01-02,20,55,0,2,0.1,25172,6908.634499999998
IT_318350,2015-01-02,21,296,0,0,0.0,15796,8621.539
IT_318363,2015-01-02,21,355,11,0,2.0,13676,8164.150833333332
IT_318377,2015-01-02,21,338,10,0,0.9,14547,8329.150166666666
IT_318384,2015-01-02,21,379,0,0,0.3,12525,6725.932833333334
IT_318385,2015-01-02,21,360,10,0,0.6,13292,8057.719095238094
IT_318389,2015-01-02,22,230,0,2,0.0,18104,10851.936761904759
IT_318404,2015-01-03,0,450,0,0,0.7,20037,5355.0327788216455
IT_318421,2015-01-03,4,459,0,0,0.2,24193,14995.650333333335
IT_318438,2015-01-03,20,137,0,0,0.1,19007,9049.04669892851
IT_318455,2015-01-03,21,296,0,0,0.0,15115,8621.539
IT_318458,2015-01-03,21,37,10,0,2.1,13331,9195.667333333335
IT_318464,2015-01-03,21,353,15,0,0.4,11634,6728.507500000002
IT_318468,2015-01-03,21,162,0,2,4.2,13140,8527.621666666668
IT_318470,2015-01-03,21,355,11,0,1.8,14421,8301.7335
IT_318476,2015-01-03,21,365,13,0,0.2,11455,6646.637333333334
IT_318489,2015-01-03,21,65,13,0,3.5,13631,9896.522000000003
IT_318498,2015-01-03,22,230,0,1,11.3,24971,14055.130833333335
IT_318499,2015-01-03,22,230,0,0,0.0,22450,14972.499333333335
IT_318526,2015-01-04,4,190,0,0,1.2,25693,15570.757714285715
IT_318549,2015-01-04,20,137,0,0,0.4,21807,5267.010179321915
IT_318562,2015-01-04,21,296,0,0,5.5,14808,8231.229833333333
IT_318567,2015-01-04,21,310,0,0,1.0,12817,6968.908642857144
IT_318603,2015-01-04,21,360,10,0,0.6,12768,7094.2148333333325
IT_318649,2015-01-05,20,307,0,0,0.0,25700,10637.707166666665
IT_318667,2015-01-05,21,296,0,0,0.0,14742,8029.799
IT_318670,2015-01-05,21,310,0,0,1.7,12068,6718.159666666666
IT_318679,2015-01-05,21,340,0,0,1.6,12280,6719.148547619048
IT_318690,2015-01-05,21,365,13,0,0.1,10948,7287.95448809524
IT_318698,2015-01-05,21,338,10,0,1.1,13890,8164.150833333332
IT_318700,2015-01-05,21,300,0,0,0.8,13821,8164.150833333332
IT_318732,2015-01-06,1,456,0,0,0.1,33626,9454.576023809523
IT_318736,2015-01-06,1,57,0,0,0.1,30824,9454.576023809523
IT_318756,2015-01-06,20,55,0,2,0.1,22621,4654.412283240569
IT_318763,2015-01-06,20,137,0,0,0.3,22231,5992.022417417153
IT_318771,2015-01-06,21,330,10,2,1.2,13685,8091.185166666666
IT_318773,2015-01-06,21,296,0,0,0.6,13422,7738.739095238093
IT_318777,2015-01-06,21,310,0,0,0.0,13581,8090.947000000001
IT_318786,2015-01-06,21,340,0,0,2.3,12817,6938.791976190477
IT_318797,2015-01-06,21,365,13,0,0.2,11458,6656.989833333334
IT_318800,2015-01-06,21,76,6,0,0.1,14329,10033.509166666669
IT_318811,2015-01-06,21,65,13,0,1.2,13410,9222.838166666666
IT_318836,2015-01-07,20,307,0,0,0.1,23081,10307.9072402372
IT_318839,2015-01-07,20,137,0,0,0.3,18171,7719.470893607628
IT_318840,2015-01-07,20,238,0,0,0.2,20739,6106.102637270025
IT_318859,2015-01-07,21,449,10,0,0.6,11795,8057.859476190475
IT_318861,2015-01-07,21,180,1,0,3.5,12987,6299.842833333334
IT_318883,2015-01-08,0,282,0,2,0.5,15980,4622.373364500479
IT_318894,2015-01-08,4,459,0,0,0.2,23654,14995.650333333335
IT_318907,2015-01-08,20,137,0,0,0.4,21734,5233.508179321914
IT_318920,2015-01-08,21,37,10,0,0.0,13786,9711.266166666668
IT_318934,2015-01-08,21,355,11,2,1.7,14740,8037.663166666666
IT_318945,2015-01-08,21,345,14,0,20.9,16176,8660.899833333335
IT_318963,2015-01-08,22,230,0,1,11.8,25011,12864.853166666664
IT_318989,2015-01-09,1,326,0,0,1.0,17962,5485.589581287628
IT_318995,2015-01-09,2,350,1,1,25.1,23416,12884.540499999997
IT_319013,2015-01-09,20,55,0,2,0.1,18312,5415.64724355803
IT_319015,2015-01-09,20,307,0,0,0.0,31256,11159.552166666663
IT_319034,2015-01-09,21,37,10,2,0.0,13168,9612.324666666667
IT_319045,2015-01-09,21,355,11,0,1.2,14674,8097.6038333333345
IT_319051,2015-01-09,21,365,13,0,0.3,11520,6576.585499999999
IT_319062,2015-01-09,21,338,10,0,1.2,13248,8113.352166666667
IT_319067,2015-01-09,21,65,13,0,4.2,13812,9752.662666666667
IT_319120,2015-01-10,17,38,0,3,5.4,21861,6396.717266125181
IT_319125,2015-01-10,20,111,1,0,0.1,17832,6881.856321339932
IT_319139,2015-01-10,21,330,10,2,1.1,12795,6869.1179999999995
IT_319141,2015-01-10,21,296,0,0,0.6,13895,8153.228928571429
IT_319149,2015-01-10,21,353,15,0,0.6,10640,7579.587232644621
IT_319153,2015-01-10,21,340,0,0,4.0,12788,6944.466976190476
IT_319173,2015-01-10,21,65,13,0,2.9,15015,10421.209166666667
IT_319177,2015-01-10,21,211,0,0,0.9,12798,8669.146309523809
IT_319183,2015-01-10,22,230,0,2,0.0,18453,10478.683928571427
IT_319213,2015-01-11,4,297,0,0,0.0,23842,14983.081333333335
IT_319218,2015-01-11,18,23,0,2,117.2,9964,3452.20148584035
IT_319219,2015-01-11,18,23,12,2,0.0,18761,3754.564311688311
IT_319220,2015-01-11,20,55,0,2,0.2,18445,4865.335164782338
IT_319229,2015-01-11,20,137,0,0,0.2,23680,10447.704524111157
IT_319241,2015-01-11,3,113,0,0,5.1,20446,4285.366041056165
IT_319243,2015-01-11,21,330,10,2,3.0,13655,8190.9845
IT_319249,2015-01-11,21,37,10,0,2.8,13541,9574.333833333334
IT_319290,2015-01-11,5,90,0,0,10.6,17891,2805.1095115227918
IT_319292,2015-01-11,22,230,0,1,12.5,23612,12874.163166666664
IT_319330,2015-01-12,4,458,0,1,5.9,247507,16336.356595238096
IT_319345,2015-01-12,20,307,0,0,0.1,23513,11105.857728755927
IT_319350,2015-01-12,20,137,0,0,0.2,19170,7222.32066558565
IT_319364,2015-01-12,21,437,10,0,5.9,12387,8450.598547619047
IT_319379,2015-01-12,21,340,0,0,4.2,11295,6730.009663382596
IT_319393,2015-01-12,21,76,6,0,0.1,13719,9750.379833333334
IT_319395,2015-01-12,21,231,15,0,0.2,12840,9176.198333333336
IT_319400,2015-01-12,21,312,10,0,1.1,13699,8164.150833333332
IT_319409,2015-01-12,21,211,0,0,0.7,13105,7589.960666666668
IT_319436,2015-01-13,4,219,0,0,1.2,35031,16694.745380952383
IT_319444,2015-01-13,18,23,5,1,0.0,8331,4306.192832029019
IT_319452,2015-01-13,20,137,0,0,0.4,24009,8840.077534584254
IT_319472,2015-01-13,21,340,1,0,3.5,12254,6805.896047619048
IT_319476,2015-01-13,21,446,10,0,40.8,14257,9905.1265
IT_319496,2015-01-13,21,360,10,0,0.5,13882,8129.0505952380945
IT_319497,2015-01-13,21,211,0,0,0.6,12421,8260.410615384615
IT_319519,2015-01-14,20,55,0,0,0.1,11756,6095.612629545847
IT_319531,2015-01-14,21,340,1,0,3.4,12429,6731.214333333333
IT_319533,2015-01-14,21,355,11,2,0.6,15110,8587.924833333334
IT_319534,2015-01-14,21,446,10,0,0.0,14913,10379.576666666668
IT_319537,2015-01-14,21,449,10,0,0.2,13696,9673.851261904761
IT_319562,2015-01-15,0,282,0,2,3.2,19392,4745.363261904762
IT_319563,2015-01-15,0,450,0,0,1.5,23281,6024.140838539385
IT_319575,2015-01-15,4,458,0,0,5.9,22957,15181.359261904763
IT_319582,2015-01-15,18,23,5,1,46.3,5883,3004.4083057876896
IT_319594,2015-01-15,20,137,0,0,0.5,23321,9655.201658363925
IT_319633,2015-01-15,21,76,6,0,0.1,14351,10033.509166666669
IT_319648,2015-01-15,21,360,10,0,0.4,14382,8259.414261904763
IT_319656,2015-01-15,22,230,0,2,0.0,18512,10640.511166666665
IT_319676,2015-01-16,0,282,0,2,0.2,20925,4282.225090139808
IT_319703,2015-01-16,20,307,0,0,0.1,28617,9642.643746031745
IT_319719,2015-01-16,21,330,10,2,2.4,13498,7778.647166666666
IT_319720,2015-01-16,21,437,10,0,4.8,12876,8060.350833333335
IT_319725,2015-01-16,21,37,10,0,2.5,13999,9806.091
IT_319743,2015-01-16,21,449,10,0,0.2,14215,9845.84842857143
IT_319745,2015-01-16,21,76,6,0,0.1,13812,9750.379833333334
IT_319749,2015-01-16,21,347,1,0,4.2,16267,8660.899833333335
IT_319750,2015-01-16,21,345,14,0,10.2,17103,8660.899833333335
IT_319753,2015-01-16,21,338,10,0,1.2,15775,8660.899833333335
IT_319758,2015-01-16,21,379,0,0,0.5,12804,6954.19530952381
IT_319774,2015-01-17,0,0,0,0,0.4,19450,5281.567770664392
IT_319807,2015-01-17,4,459,0,0,0.5,26209,15251.796500000002
IT_319808,2015-01-17,4,377,0,0,1.7,22630,15578.090214285714
IT_319814,2015-01-17,18,23,5,1,211.7,6723,3322.9195757497405
IT_319823,2015-01-17,20,137,0,0,0.2,19401,5497.624022728506
IT_319837,2015-01-17,21,441,10,0,3.5,13130,7596.944666666669
IT_319839,2015-01-17,21,37,10,0,2.7,13978,9806.091
IT_319853,2015-01-17,21,447,10,1,1.2,12234,7440.43
IT_319859,2015-01-17,21,365,13,0,0.1,14772,8032.899
IT_319861,2015-01-17,21,339,0,0,0.1,12885,6822.618809523809
IT_319864,2015-01-17,21,231,15,0,0.2,12832,9190.391166666668
IT_319866,2015-01-17,21,347,1,0,3.4,17624,8660.899833333335
IT_319870,2015-01-17,21,338,10,0,0.7,13792,8171.260833333333
IT_319874,2015-01-17,21,65,13,0,4.7,13736,9752.662666666667
IT_319929,2015-01-18,17,11,0,3,39.2,4301,1701.844744304932
IT_319944,2015-01-18,20,238,0,0,0.1,23603,11105.857728755927
IT_319955,2015-01-18,21,330,10,2,3.2,13840,8091.185166666666
IT_319957,2015-01-18,21,296,0,0,0.0,14919,8621.539
IT_319962,2015-01-18,21,37,10,0,2.1,13880,9771.252666666667
IT_319977,2015-01-18,21,446,10,0,0.0,14347,10002.742166666669
IT_320001,2015-01-18,21,65,13,0,4.1,14223,9902.219833333334
IT_320008,2015-01-18,5,108,0,0,62.1,15265,2213.6849854788966
IT_320009,2015-01-18,5,90,0,0,34.5,3101,853.1786262203836
IT_320039,2015-01-19,1,151,9,0,160.6,11800,2257.726619216481
IT_320041,2015-01-19,1,57,10,0,0.0,22296,9662.599202015674
IT_320048,2015-01-19,4,277,0,0,1.1,37851,16703.263714285713
IT_320060,2015-01-19,18,23,12,1,0.0,13451,7238.329084086374
IT_320062,2015-01-19,20,55,0,0,0.4,11350,4817.663094011931
IT_320068,2015-01-19,20,137,0,0,0.2,25963,8500.238722222222
IT_320083,2015-01-19,21,37,10,0,2.2,13362,9179.121500000001
IT_320094,2015-01-19,21,340,1,0,2.2,13384,7731.469666666666
IT_320098,2015-01-19,21,446,10,0,2.9,14849,10421.209166666667
IT_320112,2015-01-19,21,231,15,0,0.1,13367,9261.335166666666
IT_320118,2015-01-19,21,338,10,0,1.0,14027,8251.630500000001
IT_320146,2015-01-20,0,256,0,0,0.9,21704,4028.9634999999994
IT_320179,2015-01-20,4,172,0,0,0.5,22417,15030.271833333334
IT_320181,2015-01-20,4,459,0,0,0.3,25186,14995.650333333335
IT_320193,2015-01-20,20,137,0,0,0.1,23706,11008.548443041644
IT_320203,2015-01-20,21,296,0,0,0.0,15032,8621.539
IT_320207,2015-01-20,21,37,10,0,0.0,13400,9171.8765
IT_320208,2015-01-20,21,310,0,0,1.3,14004,8251.630500000001
IT_320219,2015-01-20,21,355,11,2,0.4,14677,8018.754500000001
IT_320236,2015-01-20,21,338,10,0,1.1,15605,8660.899833333335
IT_320241,2015-01-20,21,65,13,0,2.8,13454,9231.890666666666
IT_320250,2015-01-21,7,203,0,0,1.1,17565,12184.515500000001
IT_320267,2015-01-21,17,9,0,3,0.1,17263,6373.272331925734
IT_320268,2015-01-21,19,44,0,0,0.1,26309,15354.172500000002
IT_320277,2015-01-21,21,296,0,0,5.7,14915,8660.899833333335
IT_320279,2015-01-21,21,443,1,0,1.1,14254,10009.367166666669
IT_320290,2015-01-21,21,365,13,0,0.5,13042,6340.590166666667
IT_320301,2015-01-21,21,379,0,0,0.4,13104,5740.748666666667
IT_320318,2015-01-22,0,282,0,2,1.3,24552,6985.3135
IT_320334,2015-01-22,1,151,9,0,0.0,6135,3552.1095634576127
IT_320352,2015-01-22,18,23,5,1,250.4,4914,2419.404072603659
IT_320355,2015-01-22,20,111,1,0,0.2,16627,7392.245020399709
IT_320359,2015-01-22,20,137,0,0,0.3,22286,5999.741584083818
IT_320373,2015-01-22,21,37,10,0,3.0,13993,9806.091
IT_320374,2015-01-22,21,310,0,0,1.2,14288,8306.1635
IT_320380,2015-01-22,21,353,15,0,0.4,13508,7838.854428571428
IT_320387,2015-01-22,21,446,10,0,3.0,13612,9744.172833333334
IT_320393,2015-01-22,21,449,10,0,0.6,14429,9957.945595238098
IT_320394,2015-01-22,21,339,10,0,0.1,11865,6618.195499999999
IT_320396,2015-01-22,21,180,1,0,4.8,13049,6161.032833333334
IT_320398,2015-01-22,21,345,14,0,14.7,15741,8660.899833333335
IT_320401,2015-01-22,21,338,10,0,1.2,14566,8295.9185
IT_320403,2015-01-22,21,300,10,0,0.0,14086,8258.584333333334
IT_320407,2015-01-22,21,65,13,0,1.7,14502,9925.0025
IT_320410,2015-01-22,21,379,0,0,0.6,12708,7045.181976190477
IT_320418,2015-01-22,22,230,0,0,0.0,21750,15098.826833333336
IT_320463,2015-01-23,4,190,1,0,1.2,23855,15518.865214285715
IT_320469,2015-01-23,4,459,0,0,0.3,23189,14995.650333333335
IT_320487,2015-01-23,20,238,0,0,0.1,21593,7034.656165378726
IT_320512,2015-01-23,21,340,1,0,1.8,14022,8251.630500000001
IT_320518,2015-01-23,21,365,13,0,0.4,13215,7991.514261904762
IT_320522,2015-01-23,21,76,6,0,0.1,13801,9750.379833333334
IT_320529,2015-01-23,21,338,10,0,0.9,15181,8660.899833333335
IT_320534,2015-01-23,21,65,13,0,1.3,15091,10421.209166666667
IT_320537,2015-01-23,21,379,0,0,0.4,12757,7096.406976190476
IT_320544,2015-01-23,22,230,0,0,0.0,21762,15098.826833333336
IT_320555,2015-01-24,0,256,0,0,0.8,21311,4072.194444444444
IT_320567,2015-01-24,0,450,0,0,1.2,23440,7761.295820512821
IT_320579,2015-01-24,11,252,0,0,2.2,24194,15166.703714285717
IT_320583,2015-01-24,4,277,0,0,0.0,27636,16080.804666666669
IT_320586,2015-01-24,4,377,0,0,1.2,29656,16694.745380952383
IT_320594,2015-01-24,19,44,0,0,0.1,24880,15120.846333333335
IT_320604,2015-01-24,20,137,0,0,0.4,22804,8505.515395206028
IT_320606,2015-01-24,20,238,0,0,0.2,21616,6043.196637270027
IT_320616,2015-01-24,21,330,10,2,1.8,13147,6715.528
IT_320629,2015-01-24,21,340,1,0,1.7,13698,8164.150833333332
IT_320638,2015-01-24,21,365,13,0,0.4,13525,7984.322761904761
IT_320642,2015-01-24,21,231,15,0,0.1,13179,9797.247333333331
IT_320646,2015-01-24,21,338,10,0,1.1,14214,8251.630500000001
IT_320690,2015-01-25,1,455,0,0,1.3,4506,1584.4584122233903
IT_320699,2015-01-25,1,151,9,0,0.0,6704,3696.037840678407
IT_320719,2015-01-25,18,23,5,1,849.7,5406,2504.6701964803306
IT_320728,2015-01-25,20,137,0,0,0.7,22468,5719.833057110792
IT_320732,2015-01-25,20,238,0,0,0.1,22736,9223.517214596175
IT_320744,2015-01-25,21,296,0,0,0.0,15210,8621.539
IT_320750,2015-01-25,21,310,0,0,1.1,14047,8251.630500000001
IT_320756,2015-01-25,21,353,15,0,0.8,12407,6742.986000000001
IT_320762,2015-01-25,21,355,11,2,1.5,13234,7975.915333333333
IT_320769,2015-01-25,21,365,13,0,0.5,13517,8015.787261904762
IT_320773,2015-01-25,21,231,15,2,0.1,12794,8906.902
IT_320775,2015-01-25,21,347,1,0,4.1,18585,8660.899833333335
IT_320779,2015-01-25,21,338,10,0,8.3,13822,8164.150833333332
IT_320787,2015-01-25,21,379,0,1,0.0,12131,6854.157499999998
IT_320818,2015-01-26,0,450,0,0,0.6,26613,7186.725055555556
IT_320842,2015-01-26,4,459,0,0,0.4,23856,14995.650333333335
IT_320848,2015-01-26,18,23,5,1,1055.0,5036,2371.659456454591
IT_320860,2015-01-26,20,137,0,0,0.3,21990,5992.022417417153
IT_320863,2015-01-26,20,238,0,0,0.1,21506,7034.656165378726
IT_320872,2015-01-26,21,330,10,2,2.3,13523,7960.925499999999
IT_320879,2015-01-26,21,310,0,0,0.0,14234,8258.584333333334
IT_320895,2015-01-26,21,365,13,0,0.4,12471,6771.718666666667
IT_320908,2015-01-26,21,58,13,0,3.8,11134,7896.271892857145
IT_320911,2015-01-26,21,258,0,0,8.2,14645,8097.6038333333345
IT_320917,2015-01-26,22,230,0,0,0.0,19572,8833.985333333334
IT_320919,2015-01-26,22,234,0,0,7.1,25277,14822.777428571431
IT_320927,2015-01-27,0,70,0,0,6.8,30586,4663.265926470588
IT_320952,2015-01-27,1,57,10,0,0.2,30306,9051.5685
IT_320961,2015-01-27,4,459,0,0,0.3,24610,14995.650333333335
IT_320967,2015-01-27,18,23,5,1,1115.0,5381,2510.1520060041403
IT_320971,2015-01-27,20,55,0,0,0.1,7648,5247.1471141948305
IT_320980,2015-01-27,20,238,0,0,0.2,22205,6238.7916372700265
IT_320989,2015-01-27,21,330,10,2,3.3,12948,6217.139666666667
IT_320991,2015-01-27,21,296,0,0,0.0,14078,8258.584333333334
IT_320996,2015-01-27,21,310,0,0,1.4,14132,8251.630500000001
IT_321010,2015-01-27,21,447,10,0,2.3,13885,9728.877666666667
IT_321031,2015-01-27,21,379,10,1,0.0,12536,6824.414166666667
IT_321068,2015-01-28,21,296,0,0,0.6,15404,8660.899833333335
IT_321087,2015-01-28,21,58,13,0,3.4,10807,7695.931709389846
IT_321088,2015-01-28,21,379,10,0,0.0,12147,6805.779666666666
IT_321093,2015-01-28,22,234,0,0,6.7,26960,15223.883595238098
IT_321128,2015-01-29,18,23,5,1,384.2,4494,2216.6533103921815
IT_321129,2015-01-29,18,23,12,1,0.0,16464,8055.923020191728
IT_321134,2015-01-29,20,111,1,0,0.7,17361,7484.536247073157
IT_321147,2015-01-29,20,238,0,0,0.1,21559,7034.656165378726
IT_321159,2015-01-29,21,330,10,2,4.5,14007,8167.493666666665
IT_321160,2015-01-29,21,296,0,0,0.0,14451,8291.719833333334
IT_321166,2015-01-29,21,310,0,0,2.3,13579,8125.600166666666
IT_321186,2015-01-29,21,345,14,0,18.1,17117,8660.899833333335
IT_321202,2015-01-29,5,101,0,0,0.8,3306,2207.1722802801696
IT_321203,2015-01-29,22,230,0,1,18.8,23899,12873.900499999998
IT_321204,2015-01-29,22,230,0,0,0.0,21199,14727.832500000002
IT_321226,2015-01-30,0,450,0,0,1.4,24598,6170.861166666665
