Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_315314,2014-12-01,21,310,0,0,1.2,11818,6945.020762947159
IT_315322,2014-12-01,21,14,11,0,4.1,13367,7811.814417964953
IT_315386,2014-12-02,4,459,0,0,0.3,29601,12986.92092244972
IT_315391,2014-12-02,20,55,0,2,0.2,12015,5717.247468732438
IT_315398,2014-12-02,21,330,10,2,1.7,13350,6680.827033356348
IT_315404,2014-12-02,21,310,0,0,0.0,12301,7419.613237334597
IT_315409,2014-12-02,21,14,11,0,2.4,13022,7647.031270021557
IT_315413,2014-12-02,21,162,0,2,4.2,13161,7386.449785646007
IT_315424,2014-12-02,21,449,10,0,1.2,12469,7272.487968320591
IT_315427,2014-12-02,21,231,15,0,0.1,12344,7595.257435861666
IT_315430,2014-12-02,21,469,10,0,0.6,14174,7836.8359654495
IT_315436,2014-12-02,21,258,0,0,7.2,17261,7392.279588368161
IT_315437,2014-12-02,21,298,0,0,8.2,12635,7022.683334754927
IT_315459,2014-12-03,20,307,0,0,0.1,26029,7571.967742546655
IT_315461,2014-12-03,20,137,0,0,0.2,20523,6006.400516366647
IT_315473,2014-12-03,21,446,10,0,10.9,12776,7244.01894907522
IT_315476,2014-12-03,21,365,13,0,0.5,9657,6698.369646710639
IT_315478,2014-12-03,21,449,10,0,1.1,13078,7307.779518494463
IT_315506,2014-12-04,1,57,0,0,0.2,33753,5909.399057668662
IT_315519,2014-12-04,4,459,0,0,0.6,24745,12878.375176417974
IT_315520,2014-12-04,4,377,0,0,1.8,30911,12469.96990384853
IT_315526,2014-12-04,20,94,0,0,1.3,20396,4364.528591205716
IT_315539,2014-12-04,21,330,10,2,1.2,13237,6597.432399179973
IT_315548,2014-12-04,21,444,10,0,1.1,12471,7352.868105918351
IT_315554,2014-12-04,21,14,11,0,2.9,14043,7822.347425024615
IT_315559,2014-12-04,21,355,0,2,1.7,12503,6622.645567706325
IT_315560,2014-12-04,21,446,10,0,9.0,13264,7453.149698216867
IT_315570,2014-12-04,21,347,1,0,2.2,14265,7390.728964707509
IT_315579,2014-12-04,21,65,0,0,3.4,12369,6997.011448474104
IT_315588,2014-12-04,22,230,0,1,14.6,23685,10179.370370860604
IT_315589,2014-12-04,22,230,0,0,0.0,21544,11294.740676270965
IT_315590,2014-12-04,22,230,0,2,0.0,19721,10322.93782443477
IT_315602,2014-12-05,0,268,0,2,0.1,13695,5262.5293553116235
IT_315634,2014-12-05,20,55,0,2,0.1,13446,5375.860289041408
IT_315635,2014-12-05,20,307,0,0,0.1,24247,7483.182075879989
IT_315642,2014-12-05,20,137,0,0,0.2,22769,6466.55413002594
IT_315653,2014-12-05,21,330,10,2,2.6,13536,6639.569741383734
IT_315660,2014-12-05,21,310,0,0,1.8,12011,6980.479277773591
IT_315667,2014-12-05,21,14,11,0,3.0,13711,7792.939390861501
IT_315680,2014-12-05,21,449,10,0,0.6,12243,7365.779729566774
IT_315687,2014-12-05,21,345,14,0,15.6,17415,7705.0198753471905
IT_315690,2014-12-05,21,300,0,0,1.1,15640,7504.717952025163
IT_315736,2014-12-06,4,190,0,0,1.2,24767,12638.798898640196
IT_315754,2014-12-06,20,206,0,0,0.8,24980,6739.335019304083
IT_315757,2014-12-06,20,137,0,0,0.2,32099,6778.349971705108
IT_315772,2014-12-06,21,37,10,0,1.1,13138,7324.374196907042
IT_315773,2014-12-06,21,310,0,0,1.2,12277,7044.2341669491225
IT_315780,2014-12-06,21,14,11,0,2.9,13503,7820.6025433492305
IT_315785,2014-12-06,21,446,10,0,7.3,12002,7255.900142569174
IT_315797,2014-12-06,21,347,1,0,2.4,16433,7387.683047151206
IT_315798,2014-12-06,21,345,14,0,22.8,15261,7480.331519834901
IT_315804,2014-12-06,21,469,10,0,0.6,14103,7776.929908294094
IT_315806,2014-12-06,21,65,0,0,2.3,12445,7030.249157582601
IT_315816,2014-12-06,22,230,0,1,12.8,23225,10174.006307368541
IT_315855,2014-12-07,4,459,0,0,0.2,27135,13170.91552352662
IT_315857,2014-12-07,18,23,12,0,17.5,214707,6294.530312902897
IT_315859,2014-12-07,20,21,0,0,1.1,23235,6680.360515081454
IT_315865,2014-12-07,20,137,0,0,0.2,27395,6700.005619853256
IT_315872,2014-12-07,21,330,10,2,4.2,12542,6442.894581669997
IT_315878,2014-12-07,21,37,10,0,1.7,12127,7270.0168527184305
IT_315890,2014-12-07,21,446,10,0,5.9,13884,7435.789838535999
IT_315908,2014-12-07,21,469,10,0,1.2,13009,7315.246548192936
IT_315912,2014-12-07,21,65,0,0,4.3,12459,6974.606453824501
IT_315938,2014-12-08,0,450,0,0,0.8,26246,4866.713211308897
IT_315945,2014-12-08,1,326,0,0,1.0,33233,6298.593212785298
IT_315962,2014-12-08,18,23,12,0,58.4,20973,5975.668384448081
IT_315963,2014-12-08,20,55,0,2,0.3,12402,5656.012904646955
IT_315971,2014-12-08,20,137,0,0,0.1,26623,7073.392801096127
IT_315983,2014-12-08,21,296,0,0,0.0,12988,7604.69613300147
IT_315989,2014-12-08,21,310,0,0,1.4,12462,6903.884776575084
IT_315998,2014-12-08,21,14,11,0,2.6,12695,7723.3332711234925
IT_316012,2014-12-08,21,449,10,0,1.1,11867,7274.659635404806
IT_316024,2014-12-08,21,469,10,0,0.6,14097,7776.929908294094
IT_316031,2014-12-08,21,379,0,0,0.4,11056,6865.891522357346
IT_316039,2014-12-08,22,230,0,1,12.2,23582,10219.225870860604
IT_316041,2014-12-08,22,230,0,2,0.0,18649,10450.103776815722
IT_316080,2014-12-09,4,459,0,0,0.2,29444,13097.382190193288
IT_316084,2014-12-09,18,23,12,0,20.4,20121,6010.3242345276585
IT_316086,2014-12-09,20,55,0,2,0.1,19188,6407.538709032787
IT_316094,2014-12-09,20,137,0,0,0.1,23782,7117.263634429459
IT_316106,2014-12-09,21,37,10,0,1.4,12960,7240.394102333002
IT_316107,2014-12-09,21,443,1,0,1.4,12444,7176.592925635157
IT_316108,2014-12-09,21,310,0,0,1.9,11273,6859.086809322947
IT_316135,2014-12-09,21,347,1,0,3.0,15463,7321.3090436266175
IT_316139,2014-12-09,21,338,10,0,0.6,13541,7358.609686384349
IT_316145,2014-12-09,21,65,0,0,3.6,11882,7102.435096447068
IT_316149,2014-12-09,21,360,10,0,0.3,12975,7190.4792164756855
IT_316172,2014-12-10,20,137,0,0,0.1,24204,7017.332523318346
IT_316176,2014-12-10,21,296,0,0,0.0,12945,7572.257244112581
IT_316184,2014-12-10,21,14,11,0,4.2,13426,7798.305066113098
IT_316197,2014-12-10,21,300,0,0,1.1,16210,7558.112245572946
IT_316219,2014-12-11,0,282,0,2,0.7,21554,6515.4846636570555
IT_316240,2014-12-11,18,23,12,0,7.7,19020,5988.324147895148
IT_316263,2014-12-11,21,37,10,0,1.0,12071,7311.642280771917
IT_316272,2014-12-11,21,353,15,0,0.7,10410,6541.324565495595
IT_316302,2014-12-11,21,65,0,0,4.5,13499,7158.183314437227
IT_316305,2014-12-11,21,379,0,0,0.3,12134,7279.232129505146
IT_316314,2014-12-11,22,230,0,2,0.0,19169,10425.309157768104
IT_316358,2014-12-12,20,238,0,0,0.2,19851,6358.0997008688755
IT_316363,2014-12-12,21,330,10,2,0.9,13603,6758.702524631325
IT_316365,2014-12-12,21,296,0,0,0.0,14270,8240.63603089514
IT_316374,2014-12-12,21,14,11,0,4.5,13477,7789.463677224209
IT_316380,2014-12-12,21,355,11,2,1.6,12218,6333.20754961141
IT_316389,2014-12-12,21,449,10,0,0.6,11671,7227.348087700405
IT_316398,2014-12-12,21,338,10,0,0.9,13816,7434.691761964671
IT_316404,2014-12-12,21,65,13,0,4.2,13345,7611.819350479074
IT_316408,2014-12-12,21,360,10,0,0.4,12253,6988.958188201786
IT_316422,2014-12-13,0,0,0,0,0.1,19697,5964.598480917486
IT_316442,2014-12-13,1,83,0,0,0.1,31826,5851.294077793066
IT_316445,2014-12-13,4,190,0,0,1.2,23091,12730.505827211626
IT_316452,2014-12-13,4,377,0,0,1.2,25544,12682.554731973529
IT_316457,2014-12-13,20,55,0,2,0.1,16095,6741.66872919701
IT_316464,2014-12-13,20,238,0,0,0.2,21903,6559.961544007457
IT_316475,2014-12-13,21,443,1,0,1.3,13393,7443.844801552638
IT_316476,2014-12-13,21,310,0,0,2.3,13273,7278.225127110589
IT_316483,2014-12-13,21,14,11,0,3.4,14032,7820.7899612565
IT_316504,2014-12-13,21,345,14,0,7.2,17109,7814.403391693396
IT_316512,2014-12-13,21,65,13,0,2.9,14007,7654.592172590493
IT_316518,2014-12-13,5,108,0,0,1.2,9900,4985.7540189669935
IT_316558,2014-12-14,4,459,0,0,0.2,24198,13076.279967971064
IT_316562,2014-12-14,20,21,0,0,2.2,23859,6433.152617578396
IT_316568,2014-12-14,20,137,0,0,0.2,18317,8254.766326957832
IT_316583,2014-12-14,21,37,10,0,1.6,12825,7274.861794800502
IT_316590,2014-12-14,21,14,11,0,7.0,14653,7896.420549616211
IT_316603,2014-12-14,21,449,10,0,0.4,12163,7392.337859370972
IT_316613,2014-12-14,21,338,10,0,1.2,13037,7049.413475744738
IT_316615,2014-12-14,21,300,0,0,2.4,15573,7313.837063544107
IT_316620,2014-12-14,21,65,13,0,2.3,12920,7553.227433346395
IT_316664,2014-12-15,20,137,0,0,0.3,21836,5174.725809119173
IT_316670,2014-12-15,3,113,0,0,0.2,19589,5659.049684685089
IT_316673,2014-12-15,21,296,0,0,0.0,13299,7888.100834616258
IT_316676,2014-12-15,21,37,10,0,1.8,13577,7478.424114626073
IT_316677,2014-12-15,21,310,0,0,1.8,12084,6970.685499995813
IT_316682,2014-12-15,21,445,0,0,0.1,16417,8110.349145894493
IT_316699,2014-12-15,21,365,13,0,0.4,9647,6756.682808176212
IT_316706,2014-12-15,21,345,14,0,5.6,15659,7545.156003545709
IT_316709,2014-12-15,21,338,10,0,0.8,13700,7431.42065683013
IT_316711,2014-12-15,21,300,0,0,1.8,14035,7315.566208759219
IT_316715,2014-12-15,21,65,13,0,3.6,13469,7586.016844975865
IT_316750,2014-12-16,17,462,15,3,0.7,37385,9507.114975361977
IT_316756,2014-12-16,20,307,0,0,0.1,25351,7494.724575879988
IT_316769,2014-12-16,21,296,0,0,0.6,12724,7251.274759033763
IT_316775,2014-12-16,21,310,0,0,1.7,11904,7024.774186214258
IT_316783,2014-12-16,21,162,0,2,6.0,13472,7489.891928807806
IT_316792,2014-12-16,21,365,13,0,0.4,10545,7114.383027622211
IT_316794,2014-12-16,21,449,10,0,0.3,12952,7476.690028116815
IT_316801,2014-12-16,21,338,10,0,0.9,13650,7411.69204571902
IT_316831,2014-12-17,21,296,0,0,0.0,13299,7888.100834616258
IT_316845,2014-12-17,21,365,13,0,0.2,9821,6915.261843535321
IT_316855,2014-12-17,21,360,10,0,0.6,12301,6956.886435121355
IT_316869,2014-12-18,0,282,0,2,1.0,21600,6559.977922801292
IT_316888,2014-12-18,4,270,16,0,1.0,36972,12662.251094396537
IT_316902,2014-12-18,20,238,0,0,0.2,20353,6506.722601839251
IT_316908,2014-12-18,3,113,0,0,0.4,22865,6505.5012481544245
IT_316909,2014-12-18,21,330,10,2,2.9,13644,6721.3323549579
IT_316910,2014-12-18,21,296,0,0,0.6,12973,7297.847393292169
IT_316943,2014-12-18,21,338,10,0,0.6,13870,7454.849686059292
IT_316948,2014-12-18,21,65,13,0,2.3,12984,7518.800290489253
IT_316953,2014-12-18,21,360,10,0,0.5,12947,7097.444379232197
IT_316957,2014-12-18,5,108,0,0,0.8,8902,4838.255883890804
IT_316961,2014-12-18,22,230,0,2,0.0,19562,10319.97282443477
IT_317007,2014-12-19,20,21,0,0,1.2,21026,6038.842807541764
IT_317013,2014-12-19,20,238,0,0,0.2,20477,6458.141268505919
IT_317028,2014-12-19,21,310,0,0,0.0,12241,7403.937126223487
IT_317052,2014-12-19,21,345,14,0,17.0,16089,7353.996125461826
IT_317062,2014-12-19,21,65,13,0,3.4,13275,7586.608249016269
IT_317091,2014-12-20,0,450,0,0,0.0,20567,7608.584656648955
IT_317122,2014-12-20,20,21,0,0,2.3,25034,6447.587617578395
IT_317130,2014-12-20,20,238,0,0,0.2,22270,6598.475846607928
IT_317138,2014-12-20,3,113,0,0,0.8,16727,5489.635183026204
IT_317139,2014-12-20,21,330,10,2,1.2,12261,6526.913746163918
IT_317145,2014-12-20,21,37,10,0,2.0,14166,7634.66726528044
IT_317146,2014-12-20,21,310,0,0,2.9,12885,6997.7256868234745
IT_317175,2014-12-20,21,338,10,0,0.9,12847,7099.212822659082
IT_317180,2014-12-20,21,65,13,0,4.5,12942,7574.299736884902
IT_317188,2014-12-20,5,90,0,0,1.5,10911,4898.3515278303385
IT_317207,2014-12-21,0,450,0,0,0.7,20545,4918.256184487041
IT_317233,2014-12-21,20,55,0,2,0.1,23464,6986.604670287615
IT_317251,2014-12-21,21,296,0,0,0.6,12984,7306.8451710699455
IT_317255,2014-12-21,21,37,10,0,1.7,12710,7278.01299252307
IT_317256,2014-12-21,21,443,1,0,1.4,12958,7048.59826061729
IT_317257,2014-12-21,21,310,0,0,1.1,12900,7053.933507608784
IT_317275,2014-12-21,21,365,13,0,0.3,10469,7096.761164964212
IT_317276,2014-12-21,21,449,10,0,0.3,12430,7408.893259606517
IT_317279,2014-12-21,21,231,15,0,0.1,12259,7591.669546972776
IT_317289,2014-12-21,21,65,13,0,2.9,13407,7598.016702118721
IT_317293,2014-12-21,21,360,10,0,0.5,12485,6972.948108503529
IT_317336,2014-12-22,4,459,0,0,0.3,26385,13107.222589116387
IT_317361,2014-12-22,21,310,0,0,1.4,13108,7036.387331214492
IT_317379,2014-12-22,21,365,13,0,0.5,9612,6697.385276962741
IT_317393,2014-12-22,21,65,13,0,5.1,14447,7805.223291493869
IT_317403,2014-12-22,22,230,0,1,10.9,24656,10321.025032684656
IT_317404,2014-12-22,22,230,0,0,0.0,22083,11398.730420178443
IT_317405,2014-12-22,22,230,0,2,0.0,19849,10452.050769239966
IT_317447,2014-12-23,21,330,10,2,1.2,14638,7066.774091150218
IT_317455,2014-12-23,21,310,0,0,0.0,13104,7588.920335537257
IT_317488,2014-12-23,21,65,13,0,3.6,13252,7577.710058540079
IT_317516,2014-12-24,20,55,0,2,0.1,13018,5480.6116398934755
IT_317533,2014-12-24,21,365,13,0,0.2,9802,6907.450565757543
IT_317538,2014-12-24,21,300,0,0,2.2,14513,7412.726767145541
IT_317543,2014-12-24,21,360,10,0,0.6,12165,6947.114950994371
IT_317576,2014-12-25,4,459,0,0,0.3,24281,12963.2937002275
IT_317580,2014-12-25,17,11,0,3,58.2,4234,1417.3412403152145
IT_317586,2014-12-25,20,137,0,0,0.3,22321,5303.257333941869
IT_317594,2014-12-25,3,113,0,0,0.4,19767,5523.312940696135
IT_317602,2014-12-25,21,310,0,0,1.2,13229,7379.633402866594
IT_317622,2014-12-25,21,356,14,0,6.8,16766,7786.709951379238
IT_317624,2014-12-25,21,345,14,0,9.5,16897,7787.281684087447
IT_317626,2014-12-25,21,338,10,0,1.2,13560,7299.271321249319
IT_317631,2014-12-25,21,65,13,0,4.6,13091,7513.472433209046
IT_317680,2014-12-26,20,55,0,2,0.1,24089,6951.945329558149
IT_317688,2014-12-26,20,238,0,0,0.1,20128,6731.722594048929
IT_317700,2014-12-26,21,310,0,0,0.0,12265,7418.482681779042
IT_317730,2014-12-26,21,65,13,0,3.5,12867,7554.009556892438
IT_317765,2014-12-27,1,240,0,0,0.1,28201,6795.136765858018
IT_317776,2014-12-27,4,459,0,0,0.1,31415,13292.111190193285
IT_317785,2014-12-27,20,21,0,0,1.2,22900,6731.67698221414
IT_317790,2014-12-27,20,137,0,0,0.3,23578,6038.421121082983
IT_317808,2014-12-27,21,310,0,0,1.2,12868,7160.952860943105
IT_317816,2014-12-27,21,340,0,0,2.7,11867,6988.7115300875585
IT_317827,2014-12-27,21,365,13,0,0.2,9648,6724.655711568757
IT_317833,2014-12-27,21,345,14,0,0.0,16656,7966.704457987631
IT_317835,2014-12-27,21,338,10,0,1.0,13438,7320.408616407594
IT_317839,2014-12-27,21,65,13,0,2.3,12919,7553.227433346395
IT_317845,2014-12-27,21,258,0,0,5.9,13959,7322.727351287734
IT_317864,2014-12-28,0,450,0,0,0.7,20349,4977.800295598151
IT_317879,2014-12-28,4,378,0,0,1.3,27493,12661.65173197353
IT_317891,2014-12-28,20,21,0,0,1.1,25252,6713.59510528292
IT_317907,2014-12-28,21,330,10,2,2.7,13616,6692.569021624566
IT_317909,2014-12-28,21,296,0,0,0.0,13808,7941.6899838190575
IT_317914,2014-12-28,21,310,0,0,0.6,12489,7127.9902334325525
IT_317932,2014-12-28,21,365,13,0,0.4,10472,7084.116969720105
IT_317939,2014-12-28,21,347,1,0,2.2,21982,7893.921725423662
IT_317948,2014-12-28,21,65,13,0,4.0,13652,7641.935351681575
IT_317952,2014-12-28,21,360,10,0,0.6,12725,7035.999267257763
IT_317983,2014-12-29,1,57,0,0,0.2,29328,5945.439057668662
IT_317998,2014-12-29,15,280,0,2,0.4,34773,12052.36230279756
IT_318002,2014-12-29,20,55,0,2,0.1,22234,6187.943882881333
IT_318017,2014-12-29,21,330,10,2,1.7,13175,6475.522319681135
IT_318024,2014-12-29,21,310,0,0,1.1,12062,7048.918217835787
IT_318045,2014-12-29,21,365,13,0,0.2,10537,7160.119263335612
IT_318050,2014-12-29,21,231,15,0,0.1,13157,7522.792772300623
IT_318055,2014-12-29,21,338,10,0,0.7,13451,7335.902493537784
IT_318056,2014-12-29,21,300,0,0,1.1,13747,7435.4999620943345
IT_318060,2014-12-29,21,65,13,0,2.2,13058,7479.389536520997
IT_318064,2014-12-29,21,211,0,0,1.1,12784,7137.698568701694
IT_318069,2014-12-29,5,90,0,0,11.5,8379,3682.7798810638556
IT_318109,2014-12-30,20,111,1,0,0.0,19730,6636.315948390083
IT_318110,2014-12-30,20,307,0,0,0.0,17226,7240.56204887896
IT_318113,2014-12-30,20,238,0,0,0.1,21000,6771.749697223533
IT_318125,2014-12-30,21,310,0,0,0.0,12551,7405.015686088562
IT_318145,2014-12-30,21,365,13,0,0.3,10470,7089.5678316308795
IT_318155,2014-12-30,21,370,0,2,0.9,13624,7007.06067194338
IT_318156,2014-12-30,21,338,10,0,0.6,13791,7447.420058730098
IT_318160,2014-12-30,21,65,13,0,2.9,14006,7654.592172590493
IT_318164,2014-12-30,21,360,10,0,0.4,12540,7022.871004441103
IT_318165,2014-12-30,21,211,0,0,1.0,12408,7130.256957614931
IT_318181,2014-12-31,20,307,0,0,0.1,24736,7438.748742546655
IT_318190,2014-12-31,21,340,0,0,1.8,12008,6987.661314810628
IT_318214,2015-01-01,0,282,0,2,0.0,23805,8204.580047745038
IT_318230,2015-01-01,4,377,0,0,18.2,23371,11933.164352197235
IT_318232,2015-01-01,17,38,0,3,16.0,20787,6789.921721210142
IT_318233,2015-01-01,17,11,0,3,34.8,4512,1504.0030658425067
IT_318240,2015-01-01,20,238,0,0,0.2,21580,6472.698655118568
IT_318249,2015-01-01,21,37,10,0,2.5,13517,7453.205369041242
IT_318250,2015-01-01,21,310,0,0,0.0,12281,7419.613237334597
IT_318262,2015-01-01,21,355,11,2,2.2,13401,6410.6852204694105
IT_318267,2015-01-01,21,369,0,2,1.1,14618,7306.43718511899
IT_318273,2015-01-01,21,345,14,0,0.0,16521,7940.210430209852
IT_318275,2015-01-01,21,338,10,0,0.8,13708,7420.588245746591
IT_318280,2015-01-01,21,379,0,0,0.4,12464,7164.371971780116
IT_318286,2015-01-01,5,90,0,0,4.6,8979,4324.723687214087
IT_318325,2015-01-02,4,459,0,0,0.2,24698,13111.98352352662
IT_318330,2015-01-02,18,23,1,0,34.5,1,788.2606906395969
IT_318333,2015-01-02,20,55,0,2,0.1,25172,6896.459139081959
IT_318350,2015-01-02,21,296,0,0,0.0,15796,8245.019073449164
IT_318363,2015-01-02,21,355,11,0,2.0,13676,7277.448400462683
IT_318377,2015-01-02,21,338,10,0,0.9,14547,7706.6196095001515
IT_318384,2015-01-02,21,379,0,0,0.3,12525,7218.744295650412
IT_318385,2015-01-02,21,360,10,0,0.6,13292,7324.602575273236
IT_318389,2015-01-02,22,230,0,2,0.0,18104,10327.784829725775
IT_318404,2015-01-03,0,450,0,0,0.7,20037,4774.621028239277
IT_318421,2015-01-03,4,459,0,0,0.2,24193,13076.279967971064
IT_318438,2015-01-03,20,137,0,0,0.1,19007,8515.429043232592
IT_318455,2015-01-03,21,296,0,0,0.0,15115,8339.951747568
IT_318458,2015-01-03,21,37,10,0,2.1,13331,7473.139325704072
IT_318464,2015-01-03,21,353,15,0,0.4,11634,6922.846624798746
IT_318468,2015-01-03,21,162,0,2,4.2,13140,7371.897834587805
IT_318470,2015-01-03,21,355,11,0,1.8,14421,7475.821963861459
IT_318476,2015-01-03,21,365,13,0,0.2,11455,7363.914570039586
IT_318489,2015-01-03,21,65,13,0,3.5,13631,7615.712953922473
IT_318498,2015-01-03,22,230,0,1,11.3,24971,10321.025032684656
IT_318499,2015-01-03,22,230,0,0,0.0,22450,11597.966253511773
IT_318526,2015-01-04,4,190,0,0,1.2,25693,12723.850898640196
IT_318549,2015-01-04,20,137,0,0,0.4,21807,5072.686023765638
IT_318562,2015-01-04,21,296,0,0,5.5,14808,7425.946192074238
IT_318567,2015-01-04,21,310,0,0,1.0,12817,7207.9511157445595
IT_318603,2015-01-04,21,360,10,0,0.6,12768,7087.02793392443
IT_318649,2015-01-05,20,307,0,0,0.0,25700,7907.8988294136125
IT_318667,2015-01-05,21,296,0,0,0.0,14742,8300.18793804419
IT_318670,2015-01-05,21,310,0,0,1.7,12068,7004.1138333291465
IT_318679,2015-01-05,21,340,0,0,1.6,12280,6986.425741541708
IT_318690,2015-01-05,21,365,13,0,0.1,10948,7375.471189121788
IT_318698,2015-01-05,21,338,10,0,1.1,13890,7402.6124598385395
IT_318700,2015-01-05,21,300,0,0,0.8,13821,7516.903352778385
IT_318732,2015-01-06,1,456,0,0,0.1,33626,5965.565743738714
IT_318736,2015-01-06,1,57,0,0,0.1,30824,5957.383978303581
IT_318756,2015-01-06,20,55,0,2,0.1,22621,6450.247008021625
IT_318763,2015-01-06,20,137,0,0,0.3,22231,5186.394000608535
IT_318771,2015-01-06,21,330,10,2,1.2,13685,6803.86984608747
IT_318773,2015-01-06,21,296,0,0,0.6,13422,7573.1849542294085
IT_318777,2015-01-06,21,310,0,0,0.0,13581,7926.446005955822
IT_318786,2015-01-06,21,340,0,0,2.3,12817,7055.432715334053
IT_318797,2015-01-06,21,365,13,0,0.2,11458,7363.914570039586
IT_318800,2015-01-06,21,76,6,0,0.1,14329,8041.270731210449
IT_318811,2015-01-06,21,65,13,0,1.2,13410,7780.002314414902
IT_318836,2015-01-07,20,307,0,0,0.1,23081,7453.830692027731
IT_318839,2015-01-07,20,137,0,0,0.3,18171,7267.255713796077
IT_318840,2015-01-07,20,238,0,0,0.2,20739,6406.167324061474
IT_318859,2015-01-07,21,449,10,0,0.6,11795,7292.049083890002
IT_318861,2015-01-07,21,180,1,0,3.5,12987,6931.078468987586
IT_318883,2015-01-08,0,282,0,2,0.5,15980,7272.383937951041
IT_318894,2015-01-08,4,459,0,0,0.2,23654,13080.53139654249
IT_318907,2015-01-08,20,137,0,0,0.4,21734,5072.686023765638
IT_318920,2015-01-08,21,37,10,0,0.0,13786,7927.224144259861
IT_318934,2015-01-08,21,355,11,2,1.7,14740,6727.236250508055
IT_318945,2015-01-08,21,345,14,0,20.9,16176,7390.518702181401
IT_318963,2015-01-08,22,230,0,1,11.8,25011,10321.025032684656
IT_318989,2015-01-09,1,326,0,0,1.0,17962,5062.407768286402
IT_318995,2015-01-09,2,350,1,1,25.1,23416,10350.449544360194
IT_319013,2015-01-09,20,55,0,2,0.1,18312,6988.710873153143
IT_319015,2015-01-09,20,307,0,0,0.0,31256,8001.907264054136
IT_319034,2015-01-09,21,37,10,2,0.0,13168,7026.22095638594
IT_319045,2015-01-09,21,355,11,0,1.2,14674,7655.080928615833
IT_319051,2015-01-09,21,365,13,0,0.3,11520,7313.920089861051
IT_319062,2015-01-09,21,338,10,0,1.2,13248,7276.4161953643
IT_319067,2015-01-09,21,65,13,0,4.2,13812,7665.02928669841
IT_319120,2015-01-10,17,38,0,3,5.4,21861,7479.54097730891
IT_319125,2015-01-10,20,111,1,0,0.1,17832,6512.575551154105
IT_319139,2015-01-10,21,330,10,2,1.1,12795,6434.400173888596
IT_319141,2015-01-10,21,296,0,0,0.6,13895,7593.150378320856
IT_319149,2015-01-10,21,353,15,0,0.6,10640,6633.700219691334
IT_319153,2015-01-10,21,340,0,0,4.0,12788,7019.180960672217
IT_319173,2015-01-10,21,65,13,0,2.9,15015,7785.724299176715
IT_319177,2015-01-10,21,211,0,0,0.9,12798,7229.496632346759
IT_319183,2015-01-10,22,230,0,2,0.0,18453,10428.171887926834
IT_319213,2015-01-11,4,297,0,0,0.0,23842,13858.263177640254
IT_319218,2015-01-11,18,23,0,2,117.2,9964,3279.0670565292085
IT_319219,2015-01-11,18,23,12,2,0.0,18761,3874.3269945881384
IT_319220,2015-01-11,20,55,0,2,0.2,18445,6798.172467924386
IT_319229,2015-01-11,20,137,0,0,0.2,23680,6717.784551477188
IT_319241,2015-01-11,3,113,0,0,5.1,20446,4610.038000478665
IT_319243,2015-01-11,21,330,10,2,3.0,13655,6724.3123549578995
IT_319249,2015-01-11,21,37,10,0,2.8,13541,7459.3620498699365
IT_319290,2015-01-11,5,90,0,0,10.6,17891,5011.277212477744
IT_319292,2015-01-11,22,230,0,1,12.5,23612,10230.560093082826
IT_319330,2015-01-12,4,458,0,1,5.9,247507,10939.59524612969
IT_319345,2015-01-12,20,307,0,0,0.1,23513,7447.935025361064
IT_319350,2015-01-12,20,137,0,0,0.2,19170,7997.223973100834
IT_319364,2015-01-12,21,437,10,0,5.9,12387,7358.672420328545
IT_319379,2015-01-12,21,340,0,0,4.2,11295,6934.719226398056
IT_319393,2015-01-12,21,76,6,0,0.1,13719,7938.565567010117
IT_319395,2015-01-12,21,231,15,0,0.2,12840,7798.802501820401
IT_319400,2015-01-12,21,312,10,0,1.1,13699,7378.165878960648
IT_319409,2015-01-12,21,211,0,0,0.7,13105,7303.4300446925345
