Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_323253,2015-02-14,5,101,0,0,1.2,7328,3651.11967717066
IT_323260,2015-02-15,0,47,0,2,0.1,15708,7034.657630143822
IT_323267,2015-02-15,0,268,0,2,4.3,6588,2574.1681492402076
IT_323350,2015-02-15,20,361,0,0,86.3,18796,6255.755040758268
IT_323351,2015-02-15,20,148,0,0,1.2,7526,3023.9978181707406
IT_323363,2015-02-15,20,129,0,0,0.5,18520,8049.062768519232
IT_323372,2015-02-15,21,437,10,0,64.9,10390,6939.665876181618
IT_323390,2015-02-15,21,446,10,0,13.2,11726,7206.2383780220025
IT_323393,2015-02-15,21,337,13,0,0.7,11640,7405.975022933869
IT_323398,2015-02-15,21,231,15,0,0.8,12799,7505.326120666636
IT_323407,2015-02-15,21,65,13,0,132.5,10598,6852.679882679574
IT_323409,2015-02-15,21,58,13,0,3.9,7948,5617.798337301151
IT_323410,2015-02-15,21,379,0,0,3.0,11509,7166.657054479308
IT_323419,2015-02-15,5,112,0,0,3.0,10121,5022.636116592172
IT_323429,2015-02-16,0,364,0,2,0.1,2457,1211.1369873392641
IT_323450,2015-02-16,0,450,0,0,0.5,21392,5025.108214103155
IT_323480,2015-02-16,20,137,0,0,4.8,19086,6542.250888503463
IT_323496,2015-02-16,21,179,13,0,2.3,9878,6666.115886789421
IT_323504,2015-02-16,21,331,6,0,0.3,11961,7117.137213877187
IT_323574,2015-02-17,18,23,5,1,931.5,4723,2202.38356968995
IT_323577,2015-02-17,19,44,0,0,0.2,23057,13264.673213792525
IT_323593,2015-02-17,20,148,0,0,0.2,5762,3055.533354564822
IT_323599,2015-02-17,20,137,0,0,1.4,22038,6608.926029194268
IT_323634,2015-02-17,21,343,6,0,0.1,11985,7110.825536111897
IT_323636,2015-02-17,21,372,1,0,1.8,12745,7052.180278108347
IT_323638,2015-02-17,21,76,6,0,0.1,12656,7418.453132353956
IT_323644,2015-02-17,21,338,10,0,2.0,14137,7241.8218747993815
IT_323663,2015-02-18,0,47,0,2,0.0,14683,7436.142362090378
IT_323667,2015-02-18,0,364,0,2,0.2,3275,1603.9565981935875
IT_323729,2015-02-18,21,372,1,0,2.4,12323,7037.707943045966
IT_323730,2015-02-18,21,449,10,0,0.0,11765,7363.557406949514
IT_323736,2015-02-18,21,58,13,0,0.0,8748,6133.106934696066
IT_323737,2015-02-18,21,379,0,0,3.4,10934,6911.100153797747
IT_323741,2015-02-18,5,354,0,0,8.3,3747,1778.5515538971083
IT_323745,2015-02-19,7,203,1,0,1.1,15267,10061.82877271935
IT_323751,2015-02-19,0,364,0,2,0.2,4035,2325.317938962343
IT_323772,2015-02-19,0,450,0,0,2.2,21265,4222.866445684715
IT_323828,2015-02-19,20,238,0,0,0.2,22269,7628.572922433274
IT_323844,2015-02-19,21,310,0,0,4.5,14114,7404.390399412725
IT_323845,2015-02-19,21,444,10,0,1.5,12042,7281.725803959923
IT_323847,2015-02-19,21,332,13,0,6.0,12400,7249.558807369023
IT_323857,2015-02-19,21,372,1,0,2.8,12085,7081.206373601521
IT_323859,2015-02-19,21,76,6,0,0.1,12335,7431.996799020623
IT_323861,2015-02-19,21,345,14,0,17.3,16273,7819.642313929327
IT_323869,2015-02-19,21,65,13,0,135.5,10561,6810.033319033357
IT_323870,2015-02-19,21,58,13,0,3.7,8775,6424.777912436748
IT_323888,2015-02-20,0,364,0,2,0.1,3868,2150.894978430687
IT_323908,2015-02-20,0,282,0,2,2.0,15871,6179.350230067558
IT_323960,2015-02-20,19,44,0,0,0.1,25252,13704.468324903637
IT_323961,2015-02-20,20,55,0,0,1.0,8218,3861.784366756726
IT_323973,2015-02-20,20,148,0,0,0.5,5901,2991.801233310047
IT_323986,2015-02-20,20,69,10,0,1.4,13826,5524.781129744458
IT_323987,2015-02-20,20,116,0,0,0.2,12660,5721.355983653717
IT_323997,2015-02-20,21,330,10,2,4.5,11963,6562.324945714232
IT_324000,2015-02-20,21,37,10,0,10.3,11002,7273.3813783388605
IT_324046,2015-02-20,5,101,0,0,2.3,4986,1987.973242589155
IT_324057,2015-02-21,0,364,0,2,0.1,2745,1251.9810492916426
IT_324098,2015-02-21,1,151,10,0,846.9,16367,4436.52309779828
IT_324143,2015-02-21,20,137,0,0,3.3,18019,5357.883093564753
IT_324163,2015-02-21,21,330,10,2,3.4,12001,6552.66148080195
IT_324168,2015-02-21,21,37,7,2,0.0,6744,4609.945942645286
IT_324171,2015-02-21,21,444,10,0,0.0,11515,7361.237034417313
IT_324188,2015-02-21,21,76,6,0,0.2,11397,7284.4928061497385
IT_324197,2015-02-21,21,65,13,0,162.3,9529,6149.04003587117
IT_324207,2015-02-21,5,112,0,0,1.8,9016,4944.087030153584
IT_324217,2015-02-22,0,47,0,2,0.0,13525,5477.322083417409
IT_324220,2015-02-22,0,364,0,2,0.1,2382,1193.2146068537368
IT_324261,2015-02-22,1,151,10,0,855.5,17746,4760.22902636971
IT_324310,2015-02-22,20,148,0,0,0.5,4738,2631.5113567108147
IT_324318,2015-02-22,20,30,0,0,3.4,8437,3217.403554545004
IT_324338,2015-02-22,21,310,0,0,6.1,11884,7221.459733671189
IT_324367,2015-02-22,21,65,13,0,622.6,9622,5570.485996204854
IT_324369,2015-02-22,21,58,13,0,7.0,8382,5819.856949387224
IT_324370,2015-02-22,21,379,0,0,7.0,11342,7140.336836098647
IT_324393,2015-02-23,0,364,0,2,0.1,3037,1446.2821054695119
IT_324432,2015-02-23,1,151,10,0,862.5,18056,4899.199556672739
IT_324434,2015-02-23,1,132,0,0,1020.8,12309,2547.2888703790813
IT_324467,2015-02-23,20,55,0,2,0.8,6083,3232.1667838366902
IT_324482,2015-02-23,20,148,0,0,0.5,6055,3085.1976497557434
IT_324498,2015-02-23,20,116,0,0,0.7,6709,3892.2555819162
IT_324515,2015-02-23,21,37,10,0,9.2,10434,6906.479204493549
IT_324529,2015-02-23,21,261,10,0,4.7,12473,7120.947027804359
IT_324550,2015-02-23,21,338,10,0,1.8,11837,7075.119566292502
IT_324558,2015-02-23,21,379,0,0,7.1,10117,6769.786547337327
IT_324576,2015-02-24,0,364,0,2,0.1,2656,1200.4620510396358
IT_324639,2015-02-24,18,23,5,1,3333.1,3493,1926.5335422466028
IT_324641,2015-02-24,19,44,0,0,0.3,13207,8626.086136649212
IT_324706,2015-02-24,21,372,1,0,1.8,12404,7050.443461441681
IT_324730,2015-02-24,5,354,0,0,8.0,3606,1662.1493881382778
IT_324737,2015-02-25,7,203,1,0,1.1,17607,11650.394548302922
IT_324744,2015-02-25,0,364,0,2,0.2,3827,2121.156548067644
IT_324805,2015-02-25,21,446,10,0,16.1,11868,7212.133937594107
IT_324806,2015-02-25,21,372,1,0,2.4,12627,7042.992943045966
IT_324812,2015-02-25,21,58,13,0,6.9,8371,5803.961702502437
IT_324817,2015-02-25,5,90,0,0,37.0,7874,3166.9964249898876
IT_324910,2015-02-26,20,148,0,0,1.0,4292,2301.8438598768253
IT_324937,2015-02-26,21,437,10,0,104.6,9606,6611.152028789036
IT_324940,2015-02-26,21,37,10,0,9.9,10242,6895.6175238298265
IT_324941,2015-02-26,21,37,7,2,0.0,6876,4774.2545959960335
IT_324946,2015-02-26,21,332,13,0,7.1,11505,7204.109544164317
IT_324956,2015-02-26,21,446,10,0,15.9,12128,7218.346437594108
IT_324959,2015-02-26,21,274,10,0,2.2,14092,7190.865016513851
IT_324961,2015-02-26,21,372,1,0,3.0,11999,7085.038422086369
IT_325038,2015-02-27,1,151,14,0,823.1,3974,1295.623108038928
IT_325039,2015-02-27,1,151,7,0,0.0,6694,3109.498452716016
IT_325067,2015-02-27,18,23,0,1,4476.4,3771,2056.0657401952585
IT_325092,2015-02-27,20,148,0,0,1.8,6897,2866.247527759107
IT_325106,2015-02-27,20,116,0,0,0.3,6301,4011.838582022471
IT_325119,2015-02-27,21,437,10,0,111.3,9615,6625.767846530624
IT_325122,2015-02-27,21,37,10,0,9.5,10717,7048.424866705155
IT_325123,2015-02-27,21,37,7,2,0.0,7238,5107.409727782626
IT_325131,2015-02-27,21,179,13,0,1.8,9397,6333.894879837133
IT_325162,2015-02-27,21,58,13,0,3.5,8662,6198.432716381548
IT_325163,2015-02-27,21,379,0,0,3.6,11107,6981.515289811776
IT_325187,2015-02-28,0,364,0,2,0.1,3433,1502.738223322323
IT_325214,2015-02-28,0,450,0,0,2.3,22783,4413.869739103274
IT_325227,2015-02-28,1,106,0,0,124.6,8150,1565.5333031247242
IT_325236,2015-02-28,1,151,14,0,1194.2,4488,1306.0678136392341
IT_325237,2015-02-28,1,151,7,0,0.0,7303,3192.6457145749714
IT_325262,2015-02-28,18,23,0,1,4276.8,3664,2011.2689871108714
IT_325319,2015-02-28,21,310,0,0,15.0,10064,6656.23746279933
IT_325331,2015-02-28,21,446,10,0,18.8,11847,7206.63527092744
IT_325338,2015-02-28,21,76,6,0,0.2,10506,7045.331858887553
IT_325350,2015-02-28,21,65,13,0,180.2,8480,5376.9839374423
IT_325379,2015-03-01,0,364,0,2,0.1,2641,1184.440926352919
IT_325463,2015-03-01,20,148,0,0,0.5,5027,2731.163461772768
IT_325488,2015-03-01,21,330,10,2,4.1,12059,6565.709945714231
IT_325489,2015-03-01,21,437,10,0,117.5,9013,6067.561639086422
IT_325493,2015-03-01,21,37,10,0,9.5,9377,6665.640235103742
IT_325494,2015-03-01,21,37,7,0,0.0,6948,4948.312837048781
IT_325495,2015-03-01,21,310,0,0,12.2,9303,6270.923474711001
IT_325506,2015-03-01,21,446,10,0,20.0,11900,7220.97777092744
IT_325530,2015-03-01,21,379,0,0,7.3,10234,6743.364288350818
IT_325543,2015-03-01,22,230,0,1,45.4,14888,7149.1312857921885
IT_325552,2015-03-02,0,364,0,2,0.1,3092,1423.7757825311887
IT_325619,2015-03-02,18,23,0,1,4348.0,4059,2085.8930762610444
IT_325628,2015-03-02,20,102,1,0,4.6,5431,2538.9000642810934
IT_325666,2015-03-02,21,437,10,0,113.0,8901,6037.715916474641
IT_325674,2015-03-02,21,37,10,0,9.5,9295,6632.960073926953
IT_325675,2015-03-02,21,37,7,0,0.0,6601,4559.325154845605
IT_325676,2015-03-02,21,310,0,0,15.6,9357,6262.494587774622
IT_325693,2015-03-02,21,337,13,0,0.6,9181,6211.865958806217
IT_325705,2015-03-02,21,338,10,0,2.6,11982,7125.491298763955
IT_325726,2015-03-02,5,101,0,2,4.6,4246,1902.7894903168376
IT_325734,2015-03-03,0,153,0,0,1.2,3103,1648.1647610206494
IT_325735,2015-03-03,0,364,0,2,0.1,3279,1527.70340787211
IT_325802,2015-03-03,20,148,0,0,1.0,4671,2491.731731975018
IT_325822,2015-03-03,21,437,10,0,106.5,8617,5744.985019364798
IT_325827,2015-03-03,21,37,7,0,0.0,6859,4801.950298391521
IT_325843,2015-03-03,21,372,1,0,3.1,12624,7071.973880419702
IT_325848,2015-03-03,21,345,14,0,32.6,9889,6571.008051745925
IT_325908,2015-03-04,21,337,13,0,0.6,9517,6533.667788897641
IT_325909,2015-03-04,21,372,1,0,3.3,12351,7077.0113804197035
IT_325922,2015-03-05,0,0,0,0,3.9,5918,2437.124649219886
IT_326027,2015-03-05,20,137,0,0,4.8,8205,3553.2848141801487
IT_326033,2015-03-05,20,69,0,0,1.2,12681,5553.578744349525
IT_326051,2015-03-05,21,37,10,0,9.5,9801,6759.854540672516
IT_326086,2015-03-05,5,354,0,0,15.4,3543,1607.2963038866624
IT_326106,2015-03-06,0,364,0,2,0.1,3119,1454.8510129643273
IT_326155,2015-03-06,1,83,0,0,583.9,10701,2869.11496708549
IT_326165,2015-03-06,4,303,0,0,2.4,38244,12556.08940388466
IT_326168,2015-03-06,8,385,1,0,0.6,8698,4995.89202243305
IT_326174,2015-03-06,18,23,0,1,4274.1,4496,2150.49410901033
IT_326227,2015-03-06,21,37,10,0,9.2,9137,6431.983424352551
IT_326228,2015-03-06,21,310,0,0,6.1,8643,5703.780959463856
IT_326230,2015-03-06,21,444,10,0,2.2,12088,7219.575230389569
IT_326231,2015-03-06,21,327,10,0,4.0,12928,7140.0287190853005
IT_326232,2015-03-06,21,332,13,0,11.0,11672,7266.820615486994
IT_326244,2015-03-06,21,337,13,0,0.5,8865,6012.077675078487
IT_326247,2015-03-06,21,372,1,0,3.6,12010,7066.2125887530365
IT_326249,2015-03-06,21,76,6,0,0.2,10164,7008.42374593941
IT_326261,2015-03-06,21,65,13,0,231.9,8808,5601.551737673604
IT_326262,2015-03-06,21,58,13,0,11.1,7817,5535.904511456707
IT_326289,2015-03-07,0,364,0,2,0.1,4392,2388.961613723881
IT_326361,2015-03-07,18,23,0,1,4107.8,4658,2220.0330324711495
IT_326388,2015-03-07,20,148,0,0,0.6,5061,2819.280518897315
IT_326418,2015-03-07,21,437,10,0,132.8,7520,4997.296959918377
IT_326437,2015-03-07,21,337,13,0,0.7,9540,6527.475235654578
IT_326440,2015-03-07,21,372,1,0,2.3,11874,7013.400255545966
IT_326447,2015-03-07,21,338,10,0,2.3,10179,6747.579494501248
IT_326452,2015-03-07,21,65,13,0,227.0,8615,5413.8667329737455
IT_326460,2015-03-07,5,354,0,0,158.5,3384,1569.1970745350368
IT_326467,2015-03-07,5,98,0,0,3.9,4716,1789.3031811165533
IT_326577,2015-03-08,20,361,0,0,108.6,17651,5426.058040403441
IT_326581,2015-03-08,20,148,0,0,0.4,4869,2700.145492574083
IT_326582,2015-03-08,20,397,0,0,0.3,6150,3642.177292056979
IT_326615,2015-03-08,21,437,10,0,142.9,7917,5272.277370814971
IT_326621,2015-03-08,21,310,13,0,7.3,8912,5956.098111246427
IT_326631,2015-03-08,21,340,1,0,8.0,7984,5224.871413224592
IT_326641,2015-03-08,21,449,10,0,6.0,9258,6599.209928081357
IT_326668,2015-03-08,5,101,0,0,1.4,6800,3430.4206548728994
IT_326681,2015-03-09,0,364,0,2,0.1,3945,2180.858262633641
IT_326688,2015-03-09,0,268,0,2,4.7,10091,3105.1951356890113
IT_326755,2015-03-09,18,23,2,1,0.0,4349,2419.4746260616307
IT_326765,2015-03-09,20,55,0,0,0.7,7205,3658.2508139881543
IT_326786,2015-03-09,20,148,0,0,0.5,6059,3089.7623265972857
IT_326802,2015-03-09,20,238,0,0,0.6,6098,3152.1738601371635
IT_326826,2015-03-09,21,332,13,0,8.3,12225,7235.074970067437
IT_326844,2015-03-09,21,372,1,0,1.8,11999,7081.0159197750145
IT_326846,2015-03-09,21,76,6,0,0.3,8213,5396.852062499362
IT_326852,2015-03-09,21,338,10,0,1.8,10227,6720.452292433373
IT_326920,2015-03-10,1,285,0,0,0.0,2500,1220.466359047299
IT_326956,2015-03-10,18,23,2,1,0.0,4893,2989.897867174088
IT_326975,2015-03-10,20,307,1,0,0.4,8593,4033.050665876764
IT_326982,2015-03-10,20,361,0,0,44.7,18092,5744.35076123071
IT_326997,2015-03-10,20,116,0,0,0.2,8314,3857.1896465409727
IT_327004,2015-03-10,21,330,10,2,2.8,11105,6494.98998326596
IT_327010,2015-03-10,21,37,7,0,8.8,6853,4797.157725075411
IT_327011,2015-03-10,21,37,12,0,0.0,8986,6094.246861738557
IT_327012,2015-03-10,21,310,0,0,7.8,8137,5394.252559140215
IT_327031,2015-03-10,21,274,10,0,4.9,13313,7403.979738172673
IT_327033,2015-03-10,21,372,1,0,1.2,12491,7107.307974181644
IT_327040,2015-03-10,21,338,10,0,2.1,10268,6666.728850136697
IT_327046,2015-03-10,21,379,0,0,3.6,12026,7235.564211420558
IT_327062,2015-03-11,0,364,0,2,0.1,3461,1584.5623249817318
IT_327123,2015-03-11,21,332,13,0,9.0,11355,7193.795426457326
IT_327131,2015-03-11,21,372,1,0,1.8,11783,7025.453107420702
IT_327133,2015-03-11,21,231,15,2,8.3,10302,6375.859692834342
IT_327138,2015-03-11,21,58,13,0,9.3,8161,5640.915255661564
IT_327213,2015-03-12,18,23,2,1,0.0,5293,3039.2482237334566
IT_327240,2015-03-12,20,148,0,0,0.5,5827,3027.638674062117
IT_327270,2015-03-12,21,37,7,0,8.7,6736,4685.4382849123
IT_327272,2015-03-12,21,310,0,0,6.8,8057,5355.830256374308
IT_327276,2015-03-12,21,179,13,0,3.6,7322,5040.394353159738
IT_327282,2015-03-12,21,340,1,0,7.9,8018,5368.71441965911
IT_327309,2015-03-12,5,98,0,0,9.5,5177,2109.369407091612
IT_327310,2015-03-12,5,168,0,1,1443.3,2377,1656.9543004394834
IT_327323,2015-03-13,0,364,0,2,0.1,4412,2406.0684773471526
IT_327337,2015-03-13,0,15,0,0,2.1,5636,2403.62144334638
IT_327398,2015-03-13,20,55,0,0,3.1,6110,3027.9810292954107
IT_327417,2015-03-13,20,148,0,0,1.4,4799,2408.4750517935627
IT_327452,2015-03-13,21,37,12,0,8.7,8479,5836.5972887669395
IT_327458,2015-03-13,21,179,13,0,2.2,7896,5212.107959157478
IT_327479,2015-03-13,21,338,10,0,1.7,8561,5860.802291869128
IT_327487,2015-03-13,21,379,0,0,3.4,11057,6947.74296146803
IT_327492,2015-03-13,5,354,0,0,10.0,3011,1532.379557131804
IT_327511,2015-03-14,0,153,0,0,0.2,2940,1662.0224994215437
IT_327521,2015-03-14,0,268,0,2,5.5,9745,3139.388341968024
IT_327522,2015-03-14,0,278,0,2,0.0,11188,4682.727569211268
IT_327535,2015-03-14,0,282,0,2,12.1,5451,2177.911891698512
IT_327546,2015-03-14,1,97,1,0,58.2,8950,2930.50311364146
IT_327581,2015-03-14,8,341,0,0,24.3,2563,1333.7534857011206
IT_327591,2015-03-14,18,23,2,1,0.0,6598,3629.0798338001755
IT_327622,2015-03-14,20,148,1,0,0.6,5273,2758.3520225501666
IT_327671,2015-03-14,21,446,10,0,29.8,9405,6659.721945937724
IT_327674,2015-03-14,21,337,13,0,1.2,9184,6229.822415344749
IT_327697,2015-03-14,5,354,0,0,6.9,2709,1380.281025015329
IT_327710,2015-03-15,0,0,0,0,3.5,5931,2472.2665871187573
IT_327715,2015-03-15,0,364,0,2,0.1,4997,2873.1199903702036
IT_327742,2015-03-15,0,450,0,0,7.7,11706,3770.293312779341
IT_327770,2015-03-15,1,83,0,0,806.9,11544,2893.091338185849
IT_327795,2015-03-15,17,11,0,3,75.7,2433,568.7884056171877
IT_327804,2015-03-15,20,55,0,0,2.3,6862,3215.1674499590513
IT_327890,2015-03-15,21,337,13,0,1.3,8690,5789.367920383387
IT_327990,2015-03-16,1,151,12,0,0.0,13251,4894.916137705327
IT_328020,2015-03-16,20,93,1,0,2.8,7651,3345.1452354482026
IT_328087,2015-03-16,21,37,12,0,0.0,8968,6074.257933167127
IT_328088,2015-03-16,21,310,13,0,7.8,6961,4770.34164870327
IT_328108,2015-03-16,21,337,13,0,1.2,8018,5429.2699687119275
IT_328109,2015-03-16,21,274,10,0,4.1,11537,7158.213448258906
IT_328112,2015-03-16,21,372,1,0,1.7,12294,7039.499976593197
IT_328117,2015-03-16,21,345,14,0,57.9,7904,4891.739498718956
IT_328119,2015-03-16,21,338,10,0,2.9,8195,5476.825176046176
IT_328125,2015-03-16,21,58,13,0,2.8,7603,5429.836790053389
IT_328244,2015-03-17,20,148,1,0,1.8,5452,2567.9259635247836
IT_328267,2015-03-17,3,113,0,0,13.4,10366,3960.267697775559
IT_328275,2015-03-17,21,37,7,0,10.2,6520,4512.584165979816
IT_328277,2015-03-17,21,310,0,0,8.3,7120,4838.275360209806
IT_328286,2015-03-17,21,355,10,2,1.8,7566,5056.676864331718
IT_328292,2015-03-17,21,372,1,0,2.4,11426,7022.427183504263
IT_328293,2015-03-17,21,449,10,0,4.8,8644,5875.8272050940795
IT_328304,2015-03-17,21,58,13,0,2.8,7450,5351.104378569401
IT_328384,2015-03-18,21,443,1,0,5.8,8828,6025.9589810909165
IT_328388,2015-03-18,21,332,13,0,11.1,11099,7056.566465959607
IT_328395,2015-03-18,21,372,1,0,1.8,12943,6999.828373096693
IT_328396,2015-03-18,21,339,1,0,0.0,6483,4298.815735033349
IT_328534,2015-03-19,20,238,0,0,1.9,6178,2911.8191304157563
IT_328551,2015-03-19,21,437,10,0,83.6,8914,6089.061510616514
IT_328561,2015-03-19,21,310,0,0,7.1,7141,4846.168536153688
IT_328566,2015-03-19,21,332,13,0,10.1,11124,7062.139419717129
IT_328580,2015-03-19,21,372,1,0,1.1,12304,7135.21387695942
IT_328585,2015-03-19,21,196,10,0,178.5,7486,4806.303460323367
IT_328592,2015-03-19,21,65,13,0,141.6,8641,5458.92741870257
IT_328594,2015-03-19,21,58,13,0,2.9,7070,5084.091919559236
IT_328606,2015-03-19,22,230,0,1,54.6,13840,6809.6375792689205
IT_328667,2015-03-20,1,151,14,0,1029.9,5300,1584.1650608259872
IT_328668,2015-03-20,1,151,7,0,0.0,9741,4124.595045629953
IT_328744,2015-03-20,20,30,0,0,10.7,6703,2689.9162783114252
IT_328748,2015-03-20,20,238,0,0,1.7,7403,2951.691965718953
IT_328771,2015-03-20,21,37,7,0,8.2,6335,4428.711905765534
IT_328773,2015-03-20,21,310,13,0,14.1,7189,4893.71258796974
IT_328785,2015-03-20,21,448,10,0,18.2,6332,4358.701477765213
IT_328789,2015-03-20,21,372,1,0,3.0,12232,7070.686380419703
IT_328791,2015-03-20,21,76,1,0,5.7,6889,4817.263148485874
IT_328794,2015-03-20,21,196,10,0,193.9,7151,4601.732832149574
IT_328815,2015-03-20,22,230,0,1,54.8,14769,7127.563165162818
IT_328879,2015-03-21,1,151,7,0,0.0,8113,3429.478789126423
IT_328881,2015-03-21,1,83,0,0,806.8,12544,2947.16651073675
IT_328882,2015-03-21,1,132,0,0,1013.9,13853,2711.5947125578246
IT_328922,2015-03-21,20,55,0,0,4.9,7179,3268.509079019865
IT_328984,2015-03-21,21,37,7,2,7.6,6137,4443.705935446601
IT_328986,2015-03-21,21,443,1,0,17.4,953,1294.3197174560578
IT_328996,2015-03-21,21,355,10,2,3.6,7882,5080.481924071766
IT_329002,2015-03-21,21,339,1,0,10.1,6859,4598.047220851767
IT_329005,2015-03-21,21,345,14,0,33.6,8286,5262.848965695518
IT_329016,2015-03-21,21,453,10,0,1.8,8905,5899.100408147522
IT_329113,2015-03-22,18,23,2,1,0.0,2871,1659.7390912286717
IT_329114,2015-03-22,18,23,12,1,0.0,15433,7003.854247134991
IT_329123,2015-03-22,20,55,0,0,1.9,5791,2691.463682801677
IT_329142,2015-03-22,20,361,0,0,124.4,17812,5668.50215945106
IT_329146,2015-03-22,20,148,1,0,1.1,8738,4011.1185360319937
IT_329174,2015-03-22,21,437,10,2,95.3,7887,5133.73394128003
IT_329175,2015-03-22,21,296,0,0,0.0,9083,6314.998090736079
IT_329180,2015-03-22,21,443,1,0,15.9,902,1287.2940481878575
IT_329202,2015-03-22,21,196,10,0,135.9,6723,4419.101383483255
IT_329286,2015-03-23,1,151,7,0,0.0,7947,3344.8655415783246
IT_329287,2015-03-23,1,151,12,0,0.0,13404,4923.27609603866
IT_329288,2015-03-23,1,83,0,0,733.9,14575,2881.226189520354
IT_329320,2015-03-23,18,23,2,1,0.0,5856,3229.4504259550954
IT_329327,2015-03-23,20,55,0,0,1.3,5963,2810.999597056137
IT_329388,2015-03-23,9,60,1,0,13242.6,2829,2337.269946981729
IT_329390,2015-03-23,21,437,10,0,82.6,8546,5778.434637953007
IT_329403,2015-03-23,21,179,13,0,3.7,8668,5806.896201525948
IT_329419,2015-03-23,21,372,1,0,1.8,11764,7025.453107420702
IT_329421,2015-03-23,21,339,1,0,0.0,6645,4518.922820923228
IT_329425,2015-03-23,21,196,10,0,151.6,7505,4907.62866889043
IT_329435,2015-03-23,21,65,13,0,150.3,7903,5149.420047944486
IT_329437,2015-03-23,21,58,0,0,2.7,6745,4715.380102289503
IT_329509,2015-03-24,1,151,14,0,1008.1,5915,1642.5798528720466
IT_329511,2015-03-24,1,151,12,0,0.0,13781,4963.335361030988
IT_329520,2015-03-24,6,107,10,1,24.7,5902,2982.796337493377
IT_329521,2015-03-24,6,107,10,0,0.0,3420,1687.0379943041546
IT_329612,2015-03-24,21,437,10,0,68.2,8018,5457.90072026363
IT_329620,2015-03-24,21,310,13,0,8.2,7048,4782.711753830323
IT_329626,2015-03-24,21,179,13,0,2.9,8257,5319.351419055456
IT_329633,2015-03-24,21,162,13,0,5.3,11355,7534.3296322509905
IT_329640,2015-03-24,21,274,10,0,4.5,11647,7185.295069471026
IT_329643,2015-03-24,21,449,10,0,4.9,9039,6322.04087253711
IT_329647,2015-03-24,21,196,10,0,130.5,7219,4684.824292845002
IT_329658,2015-03-24,21,360,10,0,0.8,7714,5295.10203519073
IT_329676,2015-03-25,0,59,0,1,2.3,6352,3204.2593365736816
IT_329725,2015-03-25,20,307,1,0,0.2,12465,5644.3540811371295
IT_329753,2015-03-25,21,446,10,0,41.6,8471,5765.507682978576
IT_329757,2015-03-25,21,339,1,0,0.0,6664,4533.722670953945
IT_329770,2015-03-25,5,354,0,0,8.5,3740,1798.5565525327804
IT_329834,2015-03-26,1,151,14,0,914.0,4798,1490.5903062204486
IT_329841,2015-03-26,6,107,10,1,18.9,5422,2969.2920603550247
IT_329842,2015-03-26,6,107,10,0,0.0,3362,1671.4885820095017
IT_329843,2015-03-26,6,107,10,2,0.0,1901,1051.8685053280826
IT_329864,2015-03-26,17,462,15,3,1.8,36689,9277.9878022299
IT_329961,2015-03-26,21,179,13,0,3.5,7969,5312.137348332579
IT_329977,2015-03-26,21,196,10,0,166.6,6762,4405.755703693115
IT_329982,2015-03-26,21,469,13,0,5.5,6571,4664.438182989083
IT_329985,2015-03-26,21,65,13,0,166.2,7722,5035.131833346047
IT_329987,2015-03-26,21,58,0,0,3.1,6603,4591.594707443237
IT_329990,2015-03-26,21,211,1,0,30.3,6444,4348.4588870483285
IT_329998,2015-03-26,5,163,0,0,1.0,1321,866.1196763573622
IT_330022,2015-03-27,0,268,0,0,23.7,11846,3745.831172349807
IT_330072,2015-03-27,6,107,10,1,52.0,5118,2935.609094360343
IT_330073,2015-03-27,6,107,10,0,0.0,3127,1449.4276188341018
IT_330074,2015-03-27,6,107,10,2,0.0,1948,1055.4025053280827
IT_330099,2015-03-27,17,462,15,3,1.1,35178,9665.922151303803
IT_330103,2015-03-27,18,23,10,1,8622.4,8121,2938.7131422736206
IT_330107,2015-03-27,18,23,11,1,0.0,11125,6223.404665861802
IT_330120,2015-03-27,20,55,0,0,3.5,6636,3168.032510170466
