Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_317251,2014-12-21,21,296,0,0,0.6,12984,6609.965833333333
IT_317255,2014-12-21,21,37,10,0,1.7,12710,8802.233333333334
IT_317256,2014-12-21,21,443,1,0,1.4,12958,7153.808500000001
IT_317257,2014-12-21,21,310,0,0,1.1,12900,6431.608499999999
IT_317275,2014-12-21,21,365,13,0,0.3,10469,7600.467627344877
IT_317276,2014-12-21,21,449,10,0,0.3,12430,8354.399833333335
IT_317279,2014-12-21,21,231,15,0,0.1,12259,8433.548833333336
IT_317289,2014-12-21,21,65,13,0,2.9,13407,9419.721
IT_317293,2014-12-21,21,360,10,0,0.5,12485,6823.207
IT_317336,2014-12-22,4,459,0,0,0.3,26385,14765.967333333332
IT_317361,2014-12-22,21,310,0,0,1.4,13108,6136.847
IT_317379,2014-12-22,21,365,13,0,0.5,9612,6833.084160357145
IT_317393,2014-12-22,21,65,13,0,5.1,14447,9821.129333333334
IT_317403,2014-12-22,22,230,0,1,10.9,24656,13765.545063492063
IT_317404,2014-12-22,22,230,0,0,0.0,22083,14721.32169047619
IT_317405,2014-12-22,22,230,0,2,0.0,19849,11978.414833333336
IT_317447,2014-12-23,21,330,10,2,1.2,14638,7566.544333333335
IT_317455,2014-12-23,21,310,0,0,0.0,13104,6039.804
IT_317488,2014-12-23,21,65,13,0,3.6,13252,9483.0115
IT_317516,2014-12-24,20,55,0,2,0.1,13018,5766.786147664381
IT_317533,2014-12-24,21,365,13,0,0.2,9802,7177.679749025014
IT_317538,2014-12-24,21,300,0,0,2.2,14513,7893.304500000001
IT_317543,2014-12-24,21,360,10,0,0.6,12165,6841.112833333334
IT_317576,2014-12-25,4,459,0,0,0.3,24281,14786.73733333333
IT_317580,2014-12-25,17,11,0,3,58.2,4234,1749.3315859420522
IT_317586,2014-12-25,20,137,0,0,0.3,22321,5966.071244699744
IT_317594,2014-12-25,3,113,0,0,0.4,19767,4743.940661802737
IT_317602,2014-12-25,21,310,0,0,1.2,13229,7642.759833333332
IT_317622,2014-12-25,21,356,14,0,6.8,16766,7654.240500000001
IT_317624,2014-12-25,21,345,14,0,9.5,16897,7654.240500000001
IT_317626,2014-12-25,21,338,10,0,1.2,13560,7702.296166666667
IT_317631,2014-12-25,21,65,13,0,4.6,13091,7662.0988333333335
IT_317680,2014-12-26,20,55,0,2,0.1,24089,7008.884666666668
IT_317688,2014-12-26,20,238,0,0,0.1,20128,6076.14088970017
IT_317700,2014-12-26,21,310,0,0,0.0,12265,6894.228500000001
IT_317730,2014-12-26,21,65,13,0,3.5,12867,8758.167833333333
IT_317765,2014-12-27,1,240,0,0,0.1,28201,10970.431166666665
IT_317776,2014-12-27,4,459,0,0,0.1,31415,14845.897333333332
IT_317785,2014-12-27,20,21,0,0,1.2,22900,8361.017204434453
IT_317790,2014-12-27,20,137,0,0,0.3,23578,11246.159288461538
IT_317808,2014-12-27,21,310,0,0,1.2,12868,6990.100214285715
IT_317816,2014-12-27,21,340,0,0,2.7,11867,6640.253833333333
IT_317827,2014-12-27,21,365,13,0,0.2,9648,6959.492285357145
IT_317833,2014-12-27,21,345,14,0,0.0,16656,7598.198
IT_317835,2014-12-27,21,338,10,0,1.0,13438,7650.018166666667
IT_317839,2014-12-27,21,65,13,0,2.3,12919,7651.227833333333
IT_317845,2014-12-27,21,258,0,0,5.9,13959,7821.013500000001
IT_317864,2014-12-28,0,450,0,0,0.7,20349,4346.203147435897
IT_317879,2014-12-28,4,378,0,0,1.3,27493,14726.676333333335
IT_317891,2014-12-28,20,21,0,0,1.1,25252,9612.320333333335
IT_317907,2014-12-28,21,330,10,2,2.7,13616,7634.892
IT_317909,2014-12-28,21,296,0,0,0.0,13808,7729.004333333333
IT_317914,2014-12-28,21,310,0,0,0.6,12489,6808.7676666666675
IT_317932,2014-12-28,21,365,13,0,0.4,10472,7614.341127344877
IT_317939,2014-12-28,21,347,1,0,2.2,21982,7738.7905
IT_317948,2014-12-28,21,65,13,0,4.0,13652,9617.42316666667
IT_317952,2014-12-28,21,360,10,0,0.6,12725,7240.416833333334
IT_317983,2014-12-29,1,57,0,0,0.2,29328,10948.7295
IT_317998,2014-12-29,15,280,0,2,0.4,34773,13658.027333333332
IT_318002,2014-12-29,20,55,0,2,0.1,22234,4264.9735
IT_318017,2014-12-29,21,330,10,2,1.7,13175,7101.457833333333
IT_318024,2014-12-29,21,310,0,0,1.1,12062,6818.9376666666685
IT_318045,2014-12-29,21,365,13,0,0.2,10537,7454.13286111111
IT_318050,2014-12-29,21,231,15,0,0.1,13157,7910.537166666667
IT_318055,2014-12-29,21,338,10,0,0.7,13451,7638.7915
IT_318056,2014-12-29,21,300,0,0,1.1,13747,7785.777666666666
IT_318060,2014-12-29,21,65,13,0,2.2,13058,7579.601833333332
IT_318064,2014-12-29,21,211,0,0,1.1,12784,8804.38238095238
IT_318069,2014-12-29,5,90,0,0,11.5,8379,2544.696601318076
IT_318109,2014-12-30,20,111,1,0,0.0,19730,9430.772290507366
IT_318110,2014-12-30,20,307,0,0,0.0,17226,9880.727015997561
IT_318113,2014-12-30,20,238,0,0,0.1,21000,6149.758461128741
IT_318125,2014-12-30,21,310,0,0,0.0,12551,6870.601833333333
IT_318145,2014-12-30,21,365,13,0,0.3,10470,7600.467627344877
IT_318155,2014-12-30,21,370,0,2,0.9,13624,7619.269166666668
IT_318156,2014-12-30,21,338,10,0,0.6,13791,7770.592999999999
IT_318160,2014-12-30,21,65,13,0,2.9,14006,9716.356666666667
IT_318164,2014-12-30,21,360,10,0,0.4,12540,6817.386166666667
IT_318165,2014-12-30,21,211,0,0,1.0,12408,8324.023166666666
IT_318181,2014-12-31,20,307,0,0,0.1,24736,10835.360205128205
IT_318190,2014-12-31,21,340,0,0,1.8,12008,6857.997000000002
IT_318214,2015-01-01,0,282,0,2,0.0,23805,7553.9180000000015
IT_318230,2015-01-01,4,377,0,0,18.2,23371,13413.800111111112
IT_318232,2015-01-01,17,38,0,3,16.0,20787,6985.106166666667
IT_318233,2015-01-01,17,11,0,3,34.8,4512,1814.7027836631935
IT_318240,2015-01-01,20,238,0,0,0.2,21580,5822.383183350964
IT_318249,2015-01-01,21,37,10,0,2.5,13517,9488.834666666668
IT_318250,2015-01-01,21,310,0,0,0.0,12281,6994.231833333335
IT_318262,2015-01-01,21,355,11,2,2.2,13401,7473.632333333333
IT_318267,2015-01-01,21,369,0,2,1.1,14618,7564.751000000001
IT_318273,2015-01-01,21,345,14,0,0.0,16521,7598.198
IT_318275,2015-01-01,21,338,10,0,0.8,13708,7790.101
IT_318280,2015-01-01,21,379,0,0,0.4,12464,6800.8268333333335
IT_318286,2015-01-01,5,90,0,0,4.6,8979,3542.8823951166023
IT_318325,2015-01-02,4,459,0,0,0.2,24698,14786.73733333333
IT_318330,2015-01-02,18,23,1,0,34.5,1,203.3754642857143
IT_318333,2015-01-02,20,55,0,2,0.1,25172,7109.524666666668
IT_318350,2015-01-02,21,296,0,0,0.0,15796,7668.7480000000005
IT_318363,2015-01-02,21,355,11,0,2.0,13676,7697.653500000001
IT_318377,2015-01-02,21,338,10,0,0.9,14547,7865.066000000001
IT_318384,2015-01-02,21,379,0,0,0.3,12525,6794.022666666668
IT_318385,2015-01-02,21,360,10,0,0.6,13292,7589.741333333333
IT_318389,2015-01-02,22,230,0,2,0.0,18104,11424.42616666667
IT_318404,2015-01-03,0,450,0,0,0.7,20037,4371.403147435897
IT_318421,2015-01-03,4,459,0,0,0.2,24193,14786.73733333333
IT_318438,2015-01-03,20,137,0,0,0.1,19007,9178.10156368517
IT_318455,2015-01-03,21,296,0,0,0.0,15115,7668.7480000000005
IT_318458,2015-01-03,21,37,10,0,2.1,13331,9458.422666666667
IT_318464,2015-01-03,21,353,15,0,0.4,11634,6737.18
IT_318468,2015-01-03,21,162,0,2,4.2,13140,7861.477000000001
IT_318470,2015-01-03,21,355,11,0,1.8,14421,7776.581166666667
IT_318476,2015-01-03,21,365,13,0,0.2,11455,6722.961833333334
IT_318489,2015-01-03,21,65,13,0,3.5,13631,9617.42316666667
IT_318498,2015-01-03,22,230,0,1,11.3,24971,13765.545063492063
IT_318499,2015-01-03,22,230,0,0,0.0,22450,14721.32169047619
IT_318526,2015-01-04,4,190,0,0,1.2,25693,14734.766333333335
IT_318549,2015-01-04,20,137,0,0,0.4,21807,5029.922456238206
IT_318562,2015-01-04,21,296,0,0,5.5,14808,7723.234666666667
IT_318567,2015-01-04,21,310,0,0,1.0,12817,7150.1045476190475
IT_318603,2015-01-04,21,360,10,0,0.6,12768,7245.660500000001
IT_318649,2015-01-05,20,307,0,0,0.0,25700,11744.224871794873
IT_318667,2015-01-05,21,296,0,0,0.0,14742,7668.7480000000005
IT_318670,2015-01-05,21,310,0,0,1.7,12068,6836.526000000001
IT_318679,2015-01-05,21,340,0,0,1.6,12280,6841.710666666668
IT_318690,2015-01-05,21,365,13,0,0.1,10948,6886.417666666667
IT_318698,2015-01-05,21,338,10,0,1.1,13890,7745.667666666667
IT_318700,2015-01-05,21,300,0,0,0.8,13821,7740.084333333333
IT_318732,2015-01-06,1,456,0,0,0.1,33626,10970.431166666665
IT_318736,2015-01-06,1,57,0,0,0.1,30824,10970.431166666665
IT_318756,2015-01-06,20,55,0,2,0.1,22621,4516.622833333333
IT_318763,2015-01-06,20,137,0,0,0.3,22231,5951.6762446997445
IT_318771,2015-01-06,21,330,10,2,1.2,13685,7623.592500000002
IT_318773,2015-01-06,21,296,0,0,0.6,13422,7588.391333333333
IT_318777,2015-01-06,21,310,0,0,0.0,13581,7602.053000000001
IT_318786,2015-01-06,21,340,0,0,2.3,12817,7189.553880952381
IT_318797,2015-01-06,21,365,13,0,0.2,11458,6722.961833333334
IT_318800,2015-01-06,21,76,6,0,0.1,14329,9857.171
IT_318811,2015-01-06,21,65,13,0,1.2,13410,9447.676833333335
IT_318836,2015-01-07,20,307,0,0,0.1,23081,10074.450957881989
IT_318839,2015-01-07,20,137,0,0,0.3,18171,8820.33826139759
IT_318840,2015-01-07,20,238,0,0,0.2,20739,5862.836516684297
IT_318859,2015-01-07,21,449,10,0,0.6,11795,7988.936166666665
IT_318861,2015-01-07,21,180,1,0,3.5,12987,6669.545166666666
IT_318883,2015-01-08,0,282,0,2,0.5,15980,3628.818944444444
IT_318894,2015-01-08,4,459,0,0,0.2,23654,14760.82733333333
IT_318907,2015-01-08,20,137,0,0,0.4,21734,5020.725789571539
IT_318920,2015-01-08,21,37,10,0,0.0,13786,9627.514666666668
IT_318934,2015-01-08,21,355,11,2,1.7,14740,7492.491833333334
IT_318945,2015-01-08,21,345,14,0,20.9,16176,7643.338000000001
IT_318963,2015-01-08,22,230,0,1,11.8,25011,13765.545063492063
IT_318989,2015-01-09,1,326,0,0,1.0,17962,5316.618655372406
IT_318995,2015-01-09,2,350,1,1,25.1,23416,13009.273777777777
IT_319013,2015-01-09,20,55,0,2,0.1,18312,5272.131134920634
IT_319015,2015-01-09,20,307,0,0,0.0,31256,12061.632371794873
IT_319034,2015-01-09,21,37,10,2,0.0,13168,8698.694666666666
IT_319045,2015-01-09,21,355,11,0,1.2,14674,7595.446333333333
IT_319051,2015-01-09,21,365,13,0,0.3,11520,6691.1685000000025
IT_319062,2015-01-09,21,338,10,0,1.2,13248,7665.583999999999
IT_319067,2015-01-09,21,65,13,0,4.2,13812,9645.128166666667
IT_319120,2015-01-10,17,38,0,3,5.4,21861,6341.362309523809
IT_319125,2015-01-10,20,111,1,0,0.1,17832,7634.875792125028
IT_319139,2015-01-10,21,330,10,2,1.1,12795,7076.211666666667
IT_319141,2015-01-10,21,296,0,0,0.6,13895,7774.083
IT_319149,2015-01-10,21,353,15,0,0.6,10640,7319.841747474746
IT_319153,2015-01-10,21,340,0,0,4.0,12788,7171.361214285714
IT_319173,2015-01-10,21,65,13,0,2.9,15015,9531.565833333332
IT_319177,2015-01-10,21,211,0,0,0.9,12798,8914.480047619047
IT_319183,2015-01-10,22,230,0,2,0.0,18453,11571.999500000002
IT_319213,2015-01-11,4,297,0,0,0.0,23842,14760.82733333333
IT_319218,2015-01-11,18,23,0,2,117.2,9964,3321.3327229838096
IT_319219,2015-01-11,18,23,12,2,0.0,18761,3818.5984206349212
IT_319220,2015-01-11,20,55,0,2,0.2,18445,5216.851166666667
IT_319229,2015-01-11,20,137,0,0,0.2,23680,11419.317621794871
IT_319241,2015-01-11,3,113,0,0,5.1,20446,4302.964196548212
IT_319243,2015-01-11,21,330,10,2,3.0,13655,7650.408666666667
IT_319249,2015-01-11,21,37,10,0,2.8,13541,9498.675333333336
IT_319290,2015-01-11,5,90,0,0,10.6,17891,2838.862700505881
IT_319292,2015-01-11,22,230,0,1,12.5,23612,13648.538396825397
IT_319330,2015-01-12,4,458,0,1,5.9,247507,14075.74716666667
IT_319345,2015-01-12,20,307,0,0,0.1,23513,11397.450621794873
IT_319350,2015-01-12,20,137,0,0,0.2,19170,8489.312000193107
IT_319364,2015-01-12,21,437,10,0,5.9,12387,8369.344000000001
IT_319379,2015-01-12,21,340,0,0,4.2,11295,6755.786000000001
IT_319393,2015-01-12,21,76,6,0,0.1,13719,9605.383333333333
IT_319395,2015-01-12,21,231,15,0,0.2,12840,9126.672500000002
IT_319400,2015-01-12,21,312,10,0,1.1,13699,7790.101
IT_319409,2015-01-12,21,211,0,0,0.7,13105,7993.461166666667
IT_319436,2015-01-13,4,219,0,0,1.2,35031,14726.676333333335
IT_319444,2015-01-13,18,23,5,1,0.0,8331,3873.2759880952367
IT_319452,2015-01-13,20,137,0,0,0.4,24009,10118.701916666669
IT_319472,2015-01-13,21,340,1,0,3.5,12254,6821.135333333334
IT_319476,2015-01-13,21,446,10,0,40.8,14257,9800.186
IT_319496,2015-01-13,21,360,10,0,0.5,13882,7754.889166666668
IT_319497,2015-01-13,21,211,0,0,0.6,12421,8378.902166666667
IT_319519,2015-01-14,20,55,0,0,0.1,11756,6439.433655706686
IT_319531,2015-01-14,21,340,1,0,3.4,12429,6833.444333333334
IT_319533,2015-01-14,21,355,11,2,0.6,15110,7477.414333333335
IT_319534,2015-01-14,21,446,10,0,0.0,14913,9563.766666666668
IT_319537,2015-01-14,21,449,10,0,0.2,13696,9595.908000000003
IT_319562,2015-01-15,0,282,0,2,3.2,19392,4141.473444014448
IT_319563,2015-01-15,0,450,0,0,1.5,23281,6044.250134920636
IT_319575,2015-01-15,4,458,0,0,5.9,22957,14442.161190476192
IT_319582,2015-01-15,18,23,5,1,46.3,5883,3464.62012254902
IT_319594,2015-01-15,20,137,0,0,0.5,23321,9696.752416666666
IT_319633,2015-01-15,21,76,6,0,0.1,14351,9857.171
IT_319648,2015-01-15,21,360,10,0,0.4,14382,7899.628833333334
IT_319656,2015-01-15,22,230,0,2,0.0,18512,11789.296666666669
IT_319676,2015-01-16,0,282,0,2,0.2,20925,4350.206761904762
IT_319703,2015-01-16,20,307,0,0,0.1,28617,11456.772705128205
IT_319719,2015-01-16,21,330,10,2,2.4,13498,7525.909000000001
IT_319720,2015-01-16,21,437,10,0,4.8,12876,8160.280500000001
IT_319725,2015-01-16,21,37,10,0,2.5,13999,9687.740166666666
IT_319743,2015-01-16,21,449,10,0,0.2,14215,9776.934833333335
IT_319745,2015-01-16,21,76,6,0,0.1,13812,9605.383333333333
IT_319749,2015-01-16,21,347,1,0,4.2,16267,7775.133833333333
IT_319750,2015-01-16,21,345,14,0,10.2,17103,7683.730500000001
IT_319753,2015-01-16,21,338,10,0,1.2,15775,7684.586333333333
IT_319758,2015-01-16,21,379,0,0,0.5,12804,7154.451880952381
IT_319774,2015-01-17,0,0,0,0,0.4,19450,5557.317907223982
IT_319807,2015-01-17,4,459,0,0,0.5,26209,14843.142333333331
IT_319808,2015-01-17,4,377,0,0,1.7,22630,14579.702166666668
IT_319814,2015-01-17,18,23,5,1,211.7,6723,3565.2059999999997
IT_319823,2015-01-17,20,137,0,0,0.2,19401,6498.8174763835805
IT_319837,2015-01-17,21,441,10,0,3.5,13130,8021.360333333333
IT_319839,2015-01-17,21,37,10,0,2.7,13978,9664.088833333333
IT_319853,2015-01-17,21,447,10,1,1.2,12234,8007.658499999999
IT_319859,2015-01-17,21,365,13,0,0.1,14772,7678.608
IT_319861,2015-01-17,21,339,0,0,0.1,12885,6965.9738809523815
IT_319864,2015-01-17,21,231,15,0,0.2,12832,9124.473000000004
IT_319866,2015-01-17,21,347,1,0,3.4,17624,7705.303833333333
IT_319870,2015-01-17,21,338,10,0,0.7,13792,7790.101
IT_319874,2015-01-17,21,65,13,0,4.7,13736,9628.025666666668
IT_319929,2015-01-18,17,11,0,3,39.2,4301,1731.6250108654433
IT_319944,2015-01-18,20,238,0,0,0.1,23603,11397.450621794873
IT_319955,2015-01-18,21,330,10,2,3.2,13840,7663.9636666666665
IT_319957,2015-01-18,21,296,0,0,0.0,14919,7668.7480000000005
IT_319962,2015-01-18,21,37,10,0,2.1,13880,9597.913500000002
IT_319977,2015-01-18,21,446,10,0,0.0,14347,9885.185666666666
IT_320001,2015-01-18,21,65,13,0,4.1,14223,9775.903666666665
IT_320008,2015-01-18,5,108,0,0,62.1,15265,2299.827033162119
IT_320009,2015-01-18,5,90,0,0,34.5,3101,864.2321020971624
IT_320039,2015-01-19,1,151,9,0,160.6,11800,2362.3719604847965
IT_320041,2015-01-19,1,57,10,0,0.0,22296,8998.20796886447
IT_320048,2015-01-19,4,277,0,0,1.1,37851,14816.585333333334
IT_320060,2015-01-19,18,23,12,1,0.0,13451,7073.512440044298
IT_320062,2015-01-19,20,55,0,0,0.4,11350,5084.263271510544
IT_320068,2015-01-19,20,137,0,0,0.2,25963,10987.143871794873
IT_320083,2015-01-19,21,37,10,0,2.2,13362,9436.976
IT_320094,2015-01-19,21,340,1,0,2.2,13384,7656.392333333333
IT_320098,2015-01-19,21,446,10,0,2.9,14849,9531.565833333332
IT_320112,2015-01-19,21,231,15,0,0.1,13367,9297.070833333333
IT_320118,2015-01-19,21,338,10,0,1.0,14027,7834.491500000001
IT_320146,2015-01-20,0,256,0,0,0.9,21704,3532.546071428571
IT_320179,2015-01-20,4,172,0,0,0.5,22417,14736.169833333332
IT_320181,2015-01-20,4,459,0,0,0.3,25186,14787.877333333332
IT_320193,2015-01-20,20,137,0,0,0.1,23706,11516.439288461539
IT_320203,2015-01-20,21,296,0,0,0.0,15032,7668.7480000000005
IT_320207,2015-01-20,21,37,10,0,0.0,13400,9331.31
IT_320208,2015-01-20,21,310,0,0,1.3,14004,7811.132166666666
IT_320219,2015-01-20,21,355,11,2,0.4,14677,7458.292166666668
IT_320236,2015-01-20,21,338,10,0,1.1,15605,7700.456333333333
IT_320241,2015-01-20,21,65,13,0,2.8,13454,9419.721
IT_320250,2015-01-21,7,203,0,0,1.1,17565,12414.749833333331
IT_320267,2015-01-21,17,9,0,3,0.1,17263,6417.163006869432
IT_320268,2015-01-21,19,44,0,0,0.1,26309,14820.30419047619
IT_320277,2015-01-21,21,296,0,0,5.7,14915,7723.234666666667
IT_320279,2015-01-21,21,443,1,0,1.1,14254,9836.270666666667
IT_320290,2015-01-21,21,365,13,0,0.5,13042,6656.326666666666
IT_320301,2015-01-21,21,379,0,0,0.4,13104,6075.716833333334
IT_320318,2015-01-22,0,282,0,2,1.3,24552,5941.9535
IT_320334,2015-01-22,1,151,9,0,0.0,6135,3348.4562076926695
IT_320352,2015-01-22,18,23,5,1,250.4,4914,2516.0724520884523
IT_320355,2015-01-22,20,111,1,0,0.2,16627,7141.8012062803155
IT_320359,2015-01-22,20,137,0,0,0.3,22286,5951.6762446997445
IT_320373,2015-01-22,21,37,10,0,3.0,13993,9700.836833333333
IT_320374,2015-01-22,21,310,0,0,1.2,14288,7925.9636666666665
IT_320380,2015-01-22,21,353,15,0,0.4,13508,7472.551833333335
IT_320387,2015-01-22,21,446,10,0,3.0,13612,9615.313166666669
IT_320393,2015-01-22,21,449,10,0,0.6,14429,9912.316333333332
IT_320394,2015-01-22,21,339,10,0,0.1,11865,6878.047333333334
IT_320396,2015-01-22,21,180,1,0,4.8,13049,6462.287666666666
IT_320398,2015-01-22,21,345,14,0,14.7,15741,7646.4755000000005
IT_320401,2015-01-22,21,338,10,0,1.2,14566,7838.354666666668
IT_320403,2015-01-22,21,300,10,0,0.0,14086,7815.004833333335
IT_320407,2015-01-22,21,65,13,0,1.7,14502,9729.655166666666
IT_320410,2015-01-22,21,379,0,0,0.6,12708,7133.379547619046
IT_320418,2015-01-22,22,230,0,0,0.0,21750,14703.53719047619
IT_320463,2015-01-23,4,190,1,0,1.2,23855,14590.983333333335
IT_320469,2015-01-23,4,459,0,0,0.3,23189,14745.659833333331
IT_320487,2015-01-23,20,238,0,0,0.1,21593,6092.623461128742
IT_320512,2015-01-23,21,340,1,0,1.8,14022,7830.989000000001
IT_320518,2015-01-23,21,365,13,0,0.4,13215,7545.041833333334
IT_320522,2015-01-23,21,76,6,0,0.1,13801,9605.383333333333
IT_320529,2015-01-23,21,338,10,0,0.9,15181,7674.201333333333
IT_320534,2015-01-23,21,65,13,0,1.3,15091,9512.468333333332
IT_320537,2015-01-23,21,379,0,0,0.4,12757,7170.078547619048
IT_320544,2015-01-23,22,230,0,0,0.0,21762,14703.53719047619
IT_320555,2015-01-24,0,256,0,0,0.8,21311,3511.8418333333334
IT_320567,2015-01-24,0,450,0,0,1.2,23440,7690.741023809524
IT_320579,2015-01-24,11,252,0,0,2.2,24194,14620.162333333334
IT_320583,2015-01-24,4,277,0,0,0.0,27636,14845.897333333332
IT_320586,2015-01-24,4,377,0,0,1.2,29656,14726.676333333335
IT_320594,2015-01-24,19,44,0,0,0.1,24880,14842.21419047619
IT_320604,2015-01-24,20,137,0,0,0.4,22804,7299.055138056387
IT_320606,2015-01-24,20,238,0,0,0.2,21616,5924.12235001763
IT_320616,2015-01-24,21,330,10,2,1.8,13147,6055.392499999999
IT_320629,2015-01-24,21,340,1,0,1.7,13698,7786.5985
IT_320638,2015-01-24,21,365,13,0,0.4,13525,7605.070500000002
IT_320642,2015-01-24,21,231,15,0,0.1,13179,9133.738833333333
IT_320646,2015-01-24,21,338,10,0,1.1,14214,7872.216500000001
IT_320690,2015-01-25,1,455,0,0,1.3,4506,1572.7633925609482
IT_320699,2015-01-25,1,151,9,0,0.0,6704,3616.236176574569
IT_320719,2015-01-25,18,23,5,1,849.7,5406,2562.3221036036034
IT_320728,2015-01-25,20,137,0,0,0.7,22468,5520.391864246863
IT_320732,2015-01-25,20,238,0,0,0.1,22736,7893.630642946923
IT_320744,2015-01-25,21,296,0,0,0.0,15210,7668.7480000000005
IT_320750,2015-01-25,21,310,0,0,1.1,14047,7813.658166666668
IT_320756,2015-01-25,21,353,15,0,0.8,12407,6766.538333333334
IT_320762,2015-01-25,21,355,11,2,1.5,13234,7413.861999999999
IT_320769,2015-01-25,21,365,13,0,0.5,13517,7614.750500000002
IT_320773,2015-01-25,21,231,15,2,0.1,12794,8834.735333333336
IT_320775,2015-01-25,21,347,1,0,4.1,18585,7784.3455
IT_320779,2015-01-25,21,338,10,0,8.3,13822,7810.291833333334
IT_320787,2015-01-25,21,379,0,1,0.0,12131,7040.525
IT_320818,2015-01-26,0,450,0,0,0.6,26613,9003.948666666669
IT_320842,2015-01-26,4,459,0,0,0.4,23856,14838.002333333332
IT_320848,2015-01-26,18,23,5,1,1055.0,5036,2424.103118755119
IT_320860,2015-01-26,20,137,0,0,0.3,21990,5762.482911366412
IT_320863,2015-01-26,20,238,0,0,0.1,21506,6073.033461128743
IT_320872,2015-01-26,21,330,10,2,2.3,13523,7579.003666666667
IT_320879,2015-01-26,21,310,0,0,0.0,14234,7806.618166666668
IT_320895,2015-01-26,21,365,13,0,0.4,12471,6832.724166666668
IT_320908,2015-01-26,21,58,13,0,3.8,11134,8059.383999999999
IT_320911,2015-01-26,21,258,0,0,8.2,14645,7732.657166666667
IT_320917,2015-01-26,22,230,0,0,0.0,19572,13200.712023809525
IT_320919,2015-01-26,22,234,0,0,7.1,25277,14522.780476190475
IT_320927,2015-01-27,0,70,0,0,6.8,30586,4955.501830316743
IT_320952,2015-01-27,1,57,10,0,0.2,30306,10856.699499999999
IT_320961,2015-01-27,4,459,0,0,0.3,24610,14786.73733333333
IT_320967,2015-01-27,18,23,5,1,1115.0,5381,2546.2687702702697
IT_320971,2015-01-27,20,55,0,0,0.1,7648,5253.199544514697
IT_320980,2015-01-27,20,238,0,0,0.2,22205,6191.895683350964
IT_320989,2015-01-27,21,330,10,2,3.3,12948,6549.312666666666
IT_320991,2015-01-27,21,296,0,0,0.0,14078,7815.004833333335
IT_320996,2015-01-27,21,310,0,0,1.4,14132,7826.1381666666675
IT_321010,2015-01-27,21,447,10,0,2.3,13885,9505.600166666667
IT_321031,2015-01-27,21,379,10,1,0.0,12536,6840.5785000000005
IT_321068,2015-01-28,21,296,0,0,0.6,15404,7706.892999999999
IT_321087,2015-01-28,21,58,13,0,3.4,10807,7759.317470238096
IT_321088,2015-01-28,21,379,10,0,0.0,12147,6947.836000000001
IT_321093,2015-01-28,22,234,0,0,6.7,26960,14507.740476190476
IT_321128,2015-01-29,18,23,5,1,384.2,4494,2250.8767747671677
IT_321129,2015-01-29,18,23,12,1,0.0,16464,8681.424114379086
IT_321134,2015-01-29,20,111,1,0,0.7,17361,6873.064813186814
IT_321147,2015-01-29,20,238,0,0,0.1,21559,6073.033461128743
IT_321159,2015-01-29,21,330,10,2,4.5,14007,7704.1848333333355
IT_321160,2015-01-29,21,296,0,0,0.0,14451,7832.501000000001
IT_321166,2015-01-29,21,310,0,0,2.3,13579,7707.5070000000005
IT_321186,2015-01-29,21,345,14,0,18.1,17117,7643.338000000001
IT_321202,2015-01-29,5,101,0,0,0.8,3306,2064.929134032568
IT_321203,2015-01-29,22,230,0,1,18.8,23899,13128.746277777776
IT_321204,2015-01-29,22,230,0,0,0.0,21199,14701.944857142857
IT_321226,2015-01-30,0,450,0,0,1.4,24598,6967.084690476191
IT_321237,2015-01-30,18,23,10,1,1329.0,2217,836.1216666666666
IT_321240,2015-01-30,20,55,0,2,0.8,4560,2697.291694736842
IT_321247,2015-01-30,20,137,0,0,0.0,21045,9368.887433350963
IT_321265,2015-01-30,21,355,11,2,1.4,14514,7644.961833333335
IT_321274,2015-01-30,21,338,10,0,1.3,14336,7887.752
IT_321277,2015-01-30,21,379,10,1,5.9,12286,6858.240333333334
